25310883	25310931	49	59	5.57329e-16
25313329	25313425	97	99.7	4.37844e-21
25314797	25315103	307	335.5	5.26217e-72
25315524	25315587	64	102.1	1.07457e-40
25316137	25316249	113	178.1	4.44662e-68
25316501	25316665	165	207.3	7.60199e-55
25317267	25317285	19	22.2	9.03695e-07
25317304	25317324	21	25.1	1.18654e-07
25319079	25319097	19	23.6	1.28631e-07
25321726	25321805	80	101.9	1.80849e-28
25323356	25323427	72	81.5	9.30296e-20
25324166	25324260	95	84.8	1.59509e-15
25325637	25325943	307	293.9	1.50277e-53
25326364	25326427	64	96.8	2.4732e-35
25326977	25327515	539	372.2	1.37914e-46
25327629	25327637	9	14	1.01075e-06
25327813	25327824	12	17	6.62433e-07
25328062	25328084	23	25.9	2.42988e-07
25332571	25332668	98	118.6	1.49227e-30
25333428	25333471	44	37.1	2.59489e-07
25334203	25334269	67	75.2	3.59194e-18
25335012	25335108	97	108.9	1.58438e-25
25336485	25336635	151	170.7	2.58372e-39
25336714	25336791	78	119.7	2.55184e-44
25337212	25337275	64	92.2	3.48661e-31
25337825	25337939	115	145.3	2.44238e-39
25338189	25338357	169	181.3	7.01186e-39
25344939	25344958	20	30.8	9.38683e-13
25345224	25345234	11	16.9	1.13639e-07
25345816	25345848	33	36.2	2.33072e-09
25347222	25347241	20	25.8	1.424e-08
25347380	25347552	173	74.4	2.51935e-07
25363592	25363613	22	24	1.09765e-06
25364987	25365008	22	30.3	1.0999e-10
25365601	25365611	11	17.9	9.49529e-09
25365671	25365682	12	17.3	3.65769e-07
25365877	25365896	20	32.4	1.87635e-14
25370045	25370063	19	23.7	1.1095e-07
25371861	25371879	19	22.2	9.03695e-07
25372483	25372647	165	195.5	1.06147e-47
25372897	25373011	115	156.1	7.09972e-47
25373557	25373624	68	101.7	2.40491e-36
25374045	25374351	307	295.4	3.79633e-54
25375723	25375822	100	115.9	3.33784e-28
25376557	25376632	76	82.7	4.66027e-19
25378166	25378267	102	116.9	5.17991e-28
25379006	25379080	75	58.1	1.01976e-09
25380572	25380654	83	104.6	9.77479e-29
25381409	25381483	75	51.8	5.55609e-08
25382952	25383050	99	117.6	1.50265e-29
25383785	25383857	73	74.5	4.58069e-16
25385350	25385432	83	104.6	9.77479e-29
25386187	25386229	43	39.6	2.22553e-08
25387749	25387828	80	96.2	6.54933e-25
25388563	25388615	53	51.3	6.16402e-11
25390130	25390212	83	105.4	2.94805e-29
25390967	25391039	73	63.5	9.79679e-12
25392511	25392608	98	119.1	7.48696e-31
25393343	25393412	70	71.7	1.36166e-15
25394892	25394985	94	115.4	2.2535e-30
25395724	25395790	67	52.8	4.00123e-09
25397285	25397367	83	106.9	2.96581e-30
25398122	25398174	53	51.9	3.48412e-11
25399666	25399763	98	113.6	1.09883e-27
25400498	25400573	76	62	8.76074e-11
25402047	25402140	94	108.5	2.24162e-26
25402879	25402945	67	71.2	3.50696e-16
25410279	25410353	75	73	6.0188e-15
25411847	25411931	85	112.3	6.81283e-33
25412663	25412739	77	78.2	1.1069e-16
25414231	25414317	87	114.8	1.59927e-33
25415048	25415121	74	85.3	4.39829e-21
25416616	25416698	83	98.3	6.71152e-25
25417432	25417508	77	74.4	4.46679e-15
25419000	25419082	83	95.4	2.78755e-23
25419816	25419889	74	84.6	1.05384e-20
25421387	25421466	80	89.5	3.32503e-21
25423771	25423833	63	90.2	2.9901e-30
25426156	25426235	80	64.2	6.25019e-11
25426966	25427038	73	89.2	9.74905e-24
25428572	25428651	80	71.8	1.74617e-13
25429334	25429399	66	50.2	1.78589e-08
25429666	25429674	9	14.8	1.30197e-07
25430109	25430253	145	152.7	2.77613e-32
25431579	25431689	111	139.5	1.48346e-37
25435631	25436646	1016	1182.7	4.31702e-271
25437239	25437480	242	189.5	4.32755e-28
25438807	25438911	105	64.4	1.3405e-08
25438927	25439186	260	274.1	1.73804e-56
25439220	25439398	179	115.6	8.73424e-15
25439470	25439617	148	84.5	3.98996e-10
25472617	25472703	87	57.4	2.46889e-08
25472791	25472960	170	155.2	1.27045e-27
25477652	25477863	212	132.6	3.31233e-16
25490918	25491404	487	159.9	2.94842e-11
25509569	25509607	39	37.9	1.55403e-08
25509637	25509647	11	19.3	1.66842e-10
25509664	25509668	5	9.7	5.00441e-07
25510207	25510215	9	15.8	6.90749e-09
25510274	25510291	18	28.3	3.10129e-12
25510562	25510579	18	36.6	2.75705e-24
25510679	25511032	354	483.8	1.47783e-142
25511067	25511073	7	13.6	2.80841e-09
25511095	25511335	241	111	1.12077e-10
25511703	25511720	18	29	5.4273e-13
25525628	25525729	102	171	4.01885e-73
25535129	25535217	89	122.5	5.37984e-38
25535270	25535274	5	9.7	5.00441e-07
25535291	25535343	53	56.9	1.97094e-13
25535609	25535629	21	24.1	4.43481e-07
25537276	25537723	448	310.6	2.2827e-39
25538725	25538745	21	25.9	3.84615e-08
25538781	25538784	4	8.3	6.32066e-07
25538792	25538874	83	82	7.33332e-17
25539588	25539593	6	13	8.12685e-11
25540012	25540316	305	126.5	5.53591e-11
25543229	25543236	8	13.4	3.16255e-07
25543459	25543474	16	34.3	2.16681e-25
25543488	25543492	5	11.5	6.77e-11
25543829	25543906	78	62.8	9.2026e-11
25544016	25544030	15	21.5	1.8044e-08
25544059	25544068	10	14.9	1.18008e-06
25544382	25544388	7	12	7.40897e-07
25547414	25547423	10	15.2	6.04985e-07
25547481	25547488	8	13.5	2.37283e-07
25547543	25547560	18	37.1	2.94774e-25
25547599	25547626	28	58.1	4.44791e-39
25547630	25547733	104	70.2	4.98004e-10
25547901	25547950	50	38.1	8.0042e-07
25547970	25547973	4	8.7	9.02467e-08
25548035	25548046	12	19	8.07926e-09
25548264	25548462	199	215	3.60917e-46
25549626	25550033	408	381.8	4.50404e-67
25551445	25551456	12	18.7	1.6784e-08
25551630	25551668	39	39.7	2.62048e-09
25558484	25558495	12	17.6	1.97454e-07
25558713	25558741	29	36.4	4.74963e-11
25558753	25558763	11	16.5	2.81075e-07
25561755	25562179	425	156.6	4.91081e-12
25570363	25570529	167	104.2	4.41662e-13
25572741	25572950	210	91.6	9.81069e-09
25577443	25577447	5	9.5	1.08931e-06
25577634	25577637	4	8.4	3.87023e-07
25580623	25580717	95	102.9	3.81486e-23
25581010	25581048	39	47	4.37718e-13
25581171	25581176	6	11.4	9.85332e-08
25581193	25582173	981	978.2	1.8259e-182
25582234	25582560	327	137.7	6.0475e-12
25582981	25582998	18	26.3	2.71102e-10
25583080	25583119	40	43.1	1.28605e-10
25583169	25583175	7	12.9	3.89547e-08
25583758	25583920	163	132.8	4.25368e-21
25584406	25584422	17	22.4	7.57895e-08
25584960	25584964	5	12	2.59493e-12
25586530	25586552	23	29.3	2.24563e-09
25586714	25586728	15	21.9	8.04063e-09
25586792	25586795	4	8.8	5.51265e-08
25586901	25586910	10	15.2	6.04985e-07
25586981	25587100	120	112	5.8709e-21
25587167	25587174	8	13.9	7.16311e-08
25587194	25587198	5	9.9	2.21061e-07
25591828	25591910	83	61	1.22933e-09
25594168	25594188	21	24.5	2.64765e-07
25594294	25594298	5	9.5	1.08931e-06
25594347	25594352	6	11.4	9.85332e-08
25594945	25594948	4	8.2	1.02106e-06
25595031	25595040	10	16.1	6.79074e-08
25596743	25597162	420	502	8.75057e-121
25597186	25597206	21	26.8	9.98267e-09
25597344	25597526	183	90.3	1.70194e-09
25598114	25598120	7	12.8	5.53252e-08
25598212	25598218	7	13	2.72627e-08
25598268	25598280	13	18.9	8.92735e-08
25599121	25599150	30	32.9	1.20109e-08
25599262	25599265	4	8.5	2.34705e-07
25599288	25599301	14	22.3	3.5491e-10
25599341	25599351	11	16.2	5.3745e-07
25599423	25599434	12	17.6	1.97454e-07
25602161	25602165	5	10.8	3.39295e-09
25602220	25602240	21	25.5	6.81143e-08
25602845	25602939	95	67.1	4.6289e-10
25602953	25603001	49	86.4	1.44177e-41
25603017	25603029	13	22.7	5.58307e-12
25607891	25608233	343	116.2	7.89777e-09
25608521	25608705	185	189.7	2.44992e-38
25610595	25610645	51	49	1.94552e-10
25610751	25610924	174	195	4.01577e-44
25610960	25611078	119	62	2.53534e-07
25611206	25611371	166	131.6	2.49021e-20
25617893	25618078	186	193.1	1.34124e-39
25618183	25618197	15	23.2	4.60993e-10
25618230	25618737	508	767	2.70864e-265
25618741	25618761	21	28.3	8.57338e-10
25620138	25620436	299	143.5	9.25676e-14
25621699	25621835	137	67.8	1.48951e-07
25641633	25641916	284	248.2	6.61666e-41
25645249	25645444	196	233.3	6.60195e-57
25647886	25648018	133	79.6	5.01247e-10
25649089	25649267	179	207.6	4.58879e-49
25649272	25649378	107	65.6	1.00085e-08
25650198	25650505	308	242	1.79137e-35
25660818	25660962	145	75.3	1.59195e-08
25661048	25661857	810	519.9	1.42591e-59
25665828	25666240	413	576.9	1.23835e-175
25666246	25666267	22	25.7	1.3444e-07
25666498	25666506	9	14.4	3.74525e-07
25727709	25727857	149	125.8	7.3532e-21
25730022	25730154	133	67.9	9.60907e-08
25731853	25731878	26	28.9	6.71344e-08
25752263	25752404	142	68	2.189e-07
25762562	25763832	1271	1207.1	3.17634e-211
25764316	25764770	455	495.7	5.96453e-105
25897279	25897907	629	596.2	3.38783e-105
25898052	25898385	334	194.8	1.73868e-21
25901117	25901150	34	37	1.91011e-09
25908982	25909073	92	105	3.29461e-25
25909512	25909649	138	133.5	1.11199e-25
25911617	25911723	107	167	7.1012e-63
25917603	25917682	80	82	1.34419e-17
25918894	25919100	207	165.6	2.36081e-25
25929782	25929988	207	157.4	6.21958e-23
25934708	25934870	163	97.7	6.13667e-12
25938403	25938505	103	97.5	9.01406e-19
25941134	25941272	139	84.1	1.34472e-10
25943037	25943127	91	65.1	6.33472e-10
25944138	25944338	201	112.4	1.12285e-12
26102653	26102694	42	35.5	4.43305e-07
26102703	26102930	228	257.2	4.44374e-58
26105988	26106365	378	384.4	7.58284e-75
26106513	26106833	321	173.2	5.47179e-18
26109290	26109313	24	28	3.96187e-08
26113708	26113792	85	99.4	9.75936e-25
26114222	26114366	145	130.2	4.90275e-23
26116728	26116834	107	138.8	3.90329e-39
26118951	26119031	81	89.7	5.62442e-21
26120351	26120544	194	159.6	3.0048e-25
26122742	26122938	197	156.6	6.4946e-24
26130428	26130589	162	95.9	1.27e-11
26134101	26134204	104	95.5	8.30557e-18
26136286	26136432	147	90	2.43286e-11
26138182	26138274	93	64.1	1.78548e-09
26139285	26139472	188	106.6	2.94729e-12
26141074	26141231	158	77.6	2.31687e-08
26288497	26288644	148	160	7.04206e-35
26290997	26291094	98	143	2.49701e-48
26291185	26291206	22	24.4	6.84788e-07
26292187	26292275	89	102.2	8.80444e-25
26294056	26294179	124	62	4.24864e-07
26296547	26296619	73	79.9	1.32199e-18
26303094	26303170	77	68.3	9.43975e-13
26303889	26303996	108	91.5	1.03156e-15
26316890	26317299	410	225.9	2.39443e-23
26324883	26325147	265	111	6.42266e-10
26325246	26325544	299	264.9	3.23592e-44
26325999	26326184	186	139.8	2.4934e-20
26326703	26327325	623	207.8	2.84581e-14
26328424	26328475	52	46.3	3.29121e-09
26328704	26329655	952	365.6	1.41789e-26
26330487	26330531	45	41.6	9.35816e-09
26331807	26331848	42	38.4	4.08659e-08
26332654	26332766	113	95	4.07899e-16
26332791	26332813	23	24.7	9.99477e-07
26332876	26332976	101	83.5	3.95532e-14
26332996	26334990	1995	1349.2	1.02506e-159
26334992	26336226	1235	757.6	5.836e-82
26337843	26338029	187	124.7	2.68738e-16
26340556	26340839	284	158.8	3.50796e-17
26378935	26379181	247	146.5	7.25688e-17
26385025	26385192	168	89.6	4.78928e-10
26436212	26436460	249	119.3	1.02539e-11
26457541	26457739	199	87.5	1.81387e-08
26461662	26461678	17	27	6.20319e-12
26471099	26471109	11	16.3	4.34264e-07
26471246	26471359	114	140.1	1.57403e-36
26479095	26479218	124	87.2	1.60978e-12
26485888	26486349	462	184.5	9.11341e-15
26490582	26490643	62	42	1.15574e-06
26492105	26492142	38	33.5	4.93039e-07
26493128	26493139	12	17	6.62433e-07
26493824	26493905	82	48.8	9.66152e-07
26493959	26493966	8	13.4	3.16255e-07
26498698	26498845	148	131.3	6.63925e-23
26505977	26506134	158	241.8	4.19432e-87
26506143	26506194	52	46.5	2.78518e-09
26513139	26513148	10	15.8	1.45264e-07
26513567	26513850	284	136.3	3.70894e-13
26524455	26524467	13	18.2	3.54286e-07
26524915	26525100	186	87.6	6.25821e-09
26526206	26526369	164	143	2.61604e-24
26855343	26855627	285	90.2	6.60499e-07
26868871	26869088	218	147.4	3.40405e-19
26873782	26873950	169	165.6	6.81131e-32
26874039	26874125	87	60.5	4.17439e-09
26907111	26907258	148	77.4	9.14185e-09
26907330	26907508	179	116.4	5.68829e-15
26907542	26907801	260	283.3	7.00166e-61
26907817	26907921	105	64.6	1.21109e-08
26909227	26909480	254	191.6	2.78676e-27
26910104	26911099	996	984.7	1.13475e-181
26915041	26915150	110	139.2	7.49413e-38
26916474	26916618	145	145.7	3.73695e-29
26917328	26917391	64	53.4	1.00379e-09
26918074	26918172	99	121	1.45991e-31
26919688	26919754	67	79.4	1.79879e-20
26920493	26920575	83	101.8	5.64499e-27
26922067	26922146	80	69.7	9.73611e-13
26929476	26929542	67	57	1.80988e-10
26930280	26930373	94	114	1.59086e-29
26931850	26931918	69	60.2	3.02215e-11
26932657	26932754	98	120.7	7.93465e-32
26935037	26935130	94	118.7	1.87143e-32
26936627	26936679	53	41.5	1.80385e-07
26937414	26937493	80	94.2	9.41516e-24
26939793	26939886	94	118.2	3.93378e-32
26942170	26942252	83	104	2.37374e-28
26944566	26944663	98	115.4	1.08432e-28
26946167	26946213	47	36.3	1.19177e-06
26946956	26947035	80	78.1	6.33548e-16
26949401	26949496	96	69.9	1.04358e-10
26950868	26951174	307	287.5	4.71333e-51
26951595	26951662	68	101.5	3.68275e-36
26952208	26952322	115	156.1	7.09972e-47
26952572	26952736	165	195.5	1.06147e-47
26953341	26953359	19	22.2	9.03695e-07
26955157	26955175	19	23.7	1.1095e-07
26959324	26959343	20	32.5	1.44725e-14
26959538	26959549	12	17.3	3.65769e-07
26959609	26959619	11	17.9	9.49529e-09
26960212	26960233	22	30.3	1.0999e-10
26961764	26961928	165	82.9	5.5845e-09
26977978	26977999	22	24	1.09765e-06
26979373	26979394	22	30.3	1.0999e-10
26979987	26979997	11	17.9	9.49529e-09
26980057	26980068	12	17.3	3.65769e-07
26980263	26980282	20	32.5	1.44725e-14
26984431	26984449	19	23.7	1.1095e-07
26986247	26986265	19	22.2	9.03695e-07
26986870	26987034	165	240.5	8.69516e-80
26987296	26987393	98	164.8	6.0626e-71
26987944	26988011	68	101.7	2.40491e-36
26988432	26988738	307	346.6	1.20446e-77
26990139	26990209	71	111.3	7.18843e-43
26990946	26991018	73	83.6	1.59029e-20
26992575	26992656	82	103.8	1.03694e-28
26997096	26997114	19	22.2	9.03695e-07
26997714	26997882	169	180.6	1.51365e-38
26998132	26998246	115	156.1	7.09972e-47
26998792	26998859	68	101.7	2.40491e-36
26999280	26999586	307	295.4	3.79633e-54
27000958	27001057	100	107	1.24246e-23
27001801	27001867	67	76.7	5.74966e-19
27003401	27003500	100	108.7	1.863e-24
27004240	27004308	69	66.9	8.81846e-14
27005806	27005888	83	102.8	1.35883e-27
27008187	27008284	98	107.9	1.0975e-24
27009019	27009091	73	66.2	1.05677e-12
27010572	27010668	97	114.4	1.61578e-28
27012982	27013064	83	99.4	1.54647e-25
27013799	27013874	76	64.2	1.68712e-11
27015362	27015443	82	104.8	2.28016e-29
27017742	27017821	80	99.7	4.76468e-27
27018556	27018608	53	49.2	4.19348e-10
27020105	27020202	98	92	1.20094e-17
27020936	27021002	67	48.6	6.47865e-08
27028336	27028409	74	86.8	6.46914e-22
27029904	27029990	87	114.8	1.59927e-33
27030721	27030797	77	75	2.53984e-15
27032289	27032375	87	104.2	1.0975e-26
27033106	27033182	77	81.3	4.3354e-18
27034674	27034760	87	100.3	1.75935e-24
27035490	27035566	77	80.2	1.40172e-17
27037058	27037140	83	95.4	2.78755e-23
27037877	27037928	52	42.7	5.59154e-08
27039443	27039525	83	80.5	3.06558e-16
27041828	27041910	83	76.8	8.78216e-15
27042642	27042714	73	89.7	4.81859e-24
27044231	27044327	97	80	1.41532e-13
27045010	27045057	48	47.3	2.08316e-10
27045785	27045929	145	145.7	3.73695e-29
27047253	27047363	111	143.8	2.12897e-40
27047880	27047891	12	17.5	2.43121e-07
27048427	27048432	6	11.4	9.85332e-08
27048448	27048468	21	25.5	6.81143e-08
27051304	27052321	1018	980	7.65391e-175
27052923	27053164	242	189.5	4.32755e-28
27054486	27054590	105	64.4	1.3405e-08
27054606	27054865	260	274.1	1.73804e-56
27054954	27055077	124	91.5	1.14203e-13
27055149	27055296	148	83.6	6.03696e-10
27088277	27088363	87	57.4	2.46889e-08
27088451	27088620	170	155.2	1.27045e-27
27093312	27093531	220	127.5	1.33408e-14
27106786	27106967	182	76.7	2.15308e-07
27436064	27436248	185	152.9	1.06571e-24
27437333	27437518	186	70	9.05381e-07
27437966	27437978	13	18.2	6.94958e-07
27448582	27448865	284	129.4	1.03896e-12
27456236	27456288	53	39.3	5.9596e-07
27456296	27456453	158	194.4	1.73962e-48
27463551	27463748	198	164.2	1.7766e-26
27468122	27468132	11	16.7	4.89123e-07
27468529	27468622	94	64.8	8.65507e-10
27470325	27470334	10	15.5	8.53037e-07
27471817	27471862	46	36.8	5.02576e-07
27473181	27473233	53	40.4	2.91256e-07
27476095	27476556	462	185.5	6.84758e-16
27483138	27483349	212	140.2	1.81e-18
27491023	27491034	12	17	1.29722e-06
27491085	27491194	110	154.2	5.69457e-46
27491335	27491345	11	18.8	6.78359e-09
27500760	27500776	17	26.2	2.45484e-10
27504699	27504851	153	74.8	1.86022e-08
27525980	27526228	249	119.4	2.5661e-12
27577242	27577409	168	86.3	7.45871e-10
27583292	27583500	209	207.7	4.5644e-40
27601528	27601868	341	105.9	2.28975e-08
27621595	27621877	283	162.8	1.00928e-18
27624404	27624590	187	125.1	7.62622e-17
27626207	27627441	1235	757.1	7.61363e-85
27627443	27629437	1995	1354.7	1.02382e-165
27629457	27629557	101	83.6	2.45848e-14
27629620	27629642	23	24.6	1.2327e-06
27629667	27629779	113	95	2.68745e-16
27630585	27630626	42	39.2	1.881e-08
27631902	27631946	45	41.2	1.20297e-08
27632778	27633727	950	466.7	1.12803e-43
27633959	27634055	97	56.4	1.18959e-07
27634313	27634655	343	102.1	6.20328e-08
27635108	27635724	617	228.7	4.21766e-18
27636232	27636434	203	119.9	1.42311e-14
27636889	27637187	299	221.2	3.18852e-31
27637277	27637556	280	96.7	2.79111e-08
27645140	27645549	410	227.7	1.09193e-24
27646891	27647184	294	86.2	6.79123e-07
27658442	27658549	108	90	2.1209e-15
27659268	27659342	75	67.1	9.40906e-13
27665819	27665886	68	94.5	1.37858e-28
27668259	27668382	124	62	2.12125e-07
27670163	27670251	89	102.2	2.6289e-24
27671345	27671441	97	96.7	1.02416e-19
27673794	27673941	148	160.6	1.00981e-34
27821204	27821362	159	97	1.90511e-12
27822962	27823149	188	105.1	2.00138e-12
27824161	27824267	107	69.5	7.03468e-10
27826003	27826149	147	89	1.72485e-11
27828233	27828361	129	108.2	2.84073e-18
27831848	27832009	162	104.7	5.81247e-14
27839497	27839693	197	159.7	3.20822e-25
27841892	27842085	194	166.4	9.55833e-28
27843389	27843469	81	88.9	2.65538e-20
27845564	27845582	19	22.3	1.00798e-06
27845586	27845711	126	157.3	2.47296e-40
27848054	27848199	146	133.7	3.03838e-24
27848628	27848712	85	99.2	4.22899e-24
27853108	27853130	23	27.4	4.97706e-08
27855584	27855907	324	177.8	1.72895e-19
27856014	27856026	13	20.1	2.48483e-08
27856049	27856423	375	410.5	1.50983e-86
27859475	27859771	297	319.3	2.45361e-66
28018036	28018237	202	110	1.17456e-12
28019246	28019352	107	69.6	6.66519e-10
28021103	28021247	145	90	7.72557e-12
28023871	28023998	128	110.5	3.63921e-19
28027023	28027180	158	63.6	1.48726e-06
28027505	28027684	180	104.8	8.31562e-13
28032402	28032597	196	157.3	1.27308e-24
28043279	28043473	195	159.5	2.0361e-25
28044710	28044776	67	76.8	1.12699e-18
28050654	28050759	106	146.4	6.82077e-43
28051801	28051842	42	34.4	8.46777e-07
28052721	28052871	151	141.5	3.50012e-26
28053291	28053394	104	119.6	3.52327e-28
28061122	28061275	154	78.8	4.07902e-09
28063992	28064368	377	224.4	7.23188e-26
28064470	28065098	629	704.2	5.0113e-151
28197597	28199220	1624	1199.8	4.69171e-160
28199308	28199808	501	584.1	3.84527e-132
28209941	28210110	170	86.6	8.03966e-10
28228984	28229033	50	39.9	1.80915e-07
28230492	28230521	30	33.8	5.39835e-09
28232220	28232352	133	69	2.87736e-08
28232867	28232977	111	61	8.22401e-08
28234526	28234673	148	129.4	2.01557e-22
28296403	28296411	9	14.4	1.18735e-06
28296642	28296663	22	25.7	1.77069e-07
28296670	28297099	430	572.9	3.6436e-154
28301061	28301861	801	518	9.64631e-62
28301981	28302183	203	80.3	9.10037e-08
28312399	28312706	308	242	4.51283e-36
28313526	28313815	290	264.2	8.75776e-46
28314886	28315018	133	83.8	2.80819e-11
28317458	28317653	196	231	3.04513e-54
28320986	28321269	284	282.4	8.45198e-54
28322411	28322434	24	25.2	1.20623e-06
28341070	28341206	137	64.8	2.24452e-07
28342471	28342767	297	158.1	4.2385e-17
28344129	28344675	547	612	1.93848e-131
28344677	28345012	336	170.7	1.225e-17
28351534	28352519	986	390.6	4.38741e-31
28354200	28354386	187	189.5	1.52722e-37
28354672	28355014	343	115.2	2.19712e-09
28358969	28358998	30	28.6	1.03046e-06
28359877	28359890	14	28.9	1.54175e-16
28359907	28359952	46	108.7	6.00886e-71
28359967	28360062	96	80.1	6.49927e-14
28360742	28360746	5	10.4	5.02427e-07
28363334	28363349	16	21.5	1.64763e-07
28363473	28363484	12	19.3	1.91323e-08
28363556	28363560	5	10.4	5.02427e-07
28363616	28363619	4	10.8	2.15118e-10
28363636	28363645	10	17.4	1.55926e-08
28363781	28363785	5	10.3	6.84431e-07
28363798	28363803	6	11.5	6.87801e-07
28364062	28364070	9	15.2	2.19341e-07
28364579	28364596	18	26.3	9.9639e-10
28365385	28365563	179	123.1	5.10656e-17
28365637	28365649	13	22.6	1.349e-10
28365701	28366180	480	657.2	3.81917e-183
28367586	28367596	11	18.8	6.78359e-09
28367716	28367815	100	56.4	1.75527e-07
28368501	28368633	133	85	1.49962e-11
28368719	28368726	8	14.8	4.57825e-08
28370999	28371081	83	76.6	9.13004e-15
28375736	28375774	39	34.1	3.89654e-07
28375810	28375929	120	93	8.4654e-15
28376004	28376009	6	11.4	9.01167e-07
28376182	28376196	15	22	1.96386e-08
28376358	28376462	105	56.4	3.17257e-07
28377946	28377950	5	11.7	5.49274e-09
28378488	28378504	17	24.1	9.72956e-09
28378988	28379152	165	140.7	1.31444e-23
28379791	28379829	39	42.3	2.00025e-10
28379912	28379939	28	34.4	5.29715e-10
28380350	28380676	327	138.2	9.70545e-13
28380737	28381739	1003	985.1	9.09295e-180
28381862	28381900	39	47.4	5.33484e-13
28381934	28381942	9	14.5	9.68953e-07
28382178	28382287	110	112.2	3.68856e-23
28389943	28390173	231	93.8	5.97563e-09
28392344	28392543	200	134.6	4.39006e-18
28400735	28401142	408	134.1	1.66483e-10
28404151	28404161	11	16.4	8.44861e-07
28404173	28404201	29	36.4	9.65821e-11
28404290	28404294	5	10.3	6.84431e-07
28404419	28404430	12	17.7	3.93013e-07
28411196	28411515	320	130.2	8.75057e-12
28412881	28413256	376	419.7	1.46519e-90
28414351	28414420	70	46.9	2.28865e-07
28414452	28414656	205	226.8	2.36168e-49
28414868	28414879	12	21	4.8185e-10
28414941	28414944	4	9.2	3.19754e-07
28414963	28415013	51	38.2	7.43536e-07
28415187	28415284	98	74.1	7.11352e-12
28415286	28415315	30	62.5	3.50878e-34
28415338	28415345	8	13.5	1.00755e-06
28415354	28415371	18	37.5	3.14777e-21
28418884	28418898	15	20.8	1.4374e-07
28419008	28419081	74	54	7.79509e-09
28419440	28419455	16	34.6	8.00079e-21
28421955	28421961	7	13.8	3.02661e-08
28422598	28422903	306	138.1	2.36531e-13
28423321	28423326	6	13	7.41641e-09
28424040	28424122	83	81.4	1.37269e-16
28424167	28424189	23	28	2.33812e-08
28425192	28425638	447	304.6	5.14195e-39
28427571	28427623	53	57	2.38981e-13
28427697	28427785	89	123.6	8.89054e-37
28437186	28437287	102	171.8	7.73697e-66
28451193	28451215	23	32.4	4.12857e-11
28451581	28451648	68	54.7	1.03537e-09
28451840	28451846	7	13.4	9.17054e-08
28451884	28452234	351	548.7	1.89199e-184
28452310	28452437	128	125	2.12186e-24
28452498	28452641	144	69.2	7.49463e-08
28452698	28452706	9	15.4	1.40568e-07
28453179	28453187	9	16.7	6.19416e-09
28453256	28453370	115	82.4	2.10704e-12
28453804	28453814	11	16.3	1.01019e-06
28453836	28453867	32	30.5	4.68869e-07
28459727	28459736	10	16.8	5.97555e-08
28459898	28459940	43	40.8	7.23095e-09
28459985	28459992	8	13.9	4.08205e-07
28461410	28461421	12	35.3	3.49419e-37
28461423	28461429	7	13.7	4.01312e-08
28462353	28462380	28	29	2.55425e-07
28462621	28462625	5	10.5	3.66881e-07
28462995	28463014	20	24.5	1.47952e-07
28463104	28463328	225	105.5	6.66531e-11
28463371	28463386	16	21.6	1.41647e-07
28463428	28463591	164	149.3	1.0907e-26
28463771	28463782	12	18.5	9.13402e-08
28465642	28465783	142	122.4	5.29672e-21
28465899	28465920	22	26.8	4.51109e-08
28465954	28465965	12	17.9	2.75504e-07
28466006	28466179	174	196.2	6.01014e-44
28466192	28466197	6	11.4	9.01167e-07
28466224	28466230	7	14.5	3.81425e-09
28466358	28466372	15	19.3	1.35826e-06
28467216	28467529	314	358	1.35695e-79
28467618	28467636	19	22.9	4.78279e-07
28475087	28475302	216	236.6	8.5993e-51
28475546	28475564	19	25.6	1.13874e-08
28475610	28475630	21	24.5	3.42345e-07
28475670	28475677	8	19.2	2.77843e-14
28475685	28475702	18	24.6	1.58471e-08
28475805	28475832	28	29.3	1.88564e-07
28475954	28476118	165	265.7	2.38732e-94
28476131	28476497	367	157	2.32503e-14
28478542	28478548	7	14.2	9.46361e-09
28478625	28478697	73	48.1	2.03462e-07
28478873	28478896	24	29.6	7.23704e-09
28479025	28479041	17	21.8	3.17538e-07
28479060	28479227	168	226.3	4.40463e-63
28479866	28479958	93	174.9	8.40495e-79
28479961	28480020	60	55.2	4.41994e-11
28480304	28480313	10	19	2.96804e-10
28480330	28480339	10	15.6	7.03625e-07
28480540	28480591	52	41.3	1.20631e-07
28481507	28481524	18	22.1	5.54054e-07
28481787	28481873	87	140.7	3.12686e-51
28481897	28481908	12	17.4	6.61774e-07
28483097	28483126	30	29.3	5.45338e-07
28483517	28483683	167	318.9	2.84517e-145
28483943	28483986	44	37.1	2.17263e-07
28484919	28484928	10	19.6	5.78876e-11
28484973	28485130	158	262.5	1.54887e-97
28485132	28485139	8	13.6	8.06968e-07
28485164	28485168	5	10.3	6.84431e-07
28494438	28494443	6	12.8	1.43325e-08
28494603	28494728	126	241	1.37577e-110
28494732	28494745	14	21	2.47105e-08
28494940	28494951	12	17	1.29722e-06
28495084	28495341	258	90.1	7.02961e-08
28496414	28496462	49	60.5	2.02792e-16
28496669	28496755	87	51	4.10374e-07
28498051	28498173	123	59.1	6.12739e-07
28498232	28498237	6	11.3	1.17633e-06
28498277	28498289	13	19.8	4.35488e-08
28498327	28498331	5	11.9	2.49815e-09
28498808	28498822	15	21.2	7.5499e-08
28498892	28498910	19	23.1	3.70571e-07
28499037	28499059	23	32.1	6.66576e-11
28499098	28499117	20	24.4	1.68373e-07
