3941980	3941991	12	18.2	2.34365e-07
3946359	3946371	13	21	1.73563e-08
3946379	3946546	168	203.1	5.51727e-56
3947308	3947341	34	35.5	1.39759e-10
3968207	3968236	30	30.2	4.1432e-09
3970946	3971070	125	48.5	5.0497e-10
3971616	3971695	80	33.1	1.95434e-07
3975943	3976088	146	30	8.01041e-07
3977624	3977705	82	114.5	3.84562e-35
3977742	3977764	23	35.8	5.50378e-13
3977796	3977838	43	53.2	2.70941e-16
3978231	3978385	155	32.8	2.7746e-07
3982178	3982199	22	46.9	1.31278e-19
3982304	3982325	22	24.1	6.82978e-08
3982354	3982362	9	18.6	1.05633e-08
3984500	3984509	10	20.6	1.93246e-09
3984556	3984578	23	22.6	3.64581e-07
3993534	3994068	535	162.4	1.17026e-28
3998016	3998059	44	27.7	3.92249e-07
4000613	4000758	146	42.8	7.47239e-09
4004396	4004726	331	120.6	4.34467e-22
4006938	4007046	109	153.3	1.51322e-46
4010736	4011479	744	186.8	9.959e-33
4013136	4013148	13	17.4	1.03598e-06
4013195	4013452	258	118	1.59746e-22
4019130	4019139	10	15.9	8.82814e-07
4019290	4019520	231	422.9	5.17333e-146
4024062	4024197	136	218.8	6.66975e-71
4028563	4028612	50	31	9.43909e-08
4029642	4029649	8	18.5	3.53165e-09
4029654	4029795	142	160.2	5.82318e-43
4031604	4031811	208	52.9	1.45764e-10
4040350	4040502	153	35.3	1.19464e-07
4047768	4047772	5	13.4	1.19231e-07
4047786	4047796	11	30.9	7.11424e-16
4047817	4047842	26	24.1	2.36936e-07
4047882	4047890	9	18.5	1.21641e-08
4047959	4047967	9	19.6	2.50736e-09
4053270	4053330	61	45.1	3.50598e-11
4064108	4064326	219	45.9	1.52533e-09
4078703	4078792	90	77.9	2.88021e-19
4087987	4088172	186	78	7.65498e-15
4088454	4088462	9	16.6	1.01237e-07
4088471	4088475	5	12	6.55948e-07
4088487	4088495	9	18	1.31818e-08
4088512	4088566	55	72.2	2.44517e-22
4088587	4088592	6	16	3.49195e-09
4088723	4088731	9	20.5	2.66703e-10
4089657	4089685	29	26.5	8.9209e-08
4089912	4089932	21	22.4	2.50015e-07
4092956	4093120	165	42.3	1.32591e-08
4104584	4104643	60	49	2.824e-12
4104703	4104724	22	28.7	6.32779e-10
4110938	4111101	164	108.9	7.12282e-23
4111170	4111231	62	34.8	4.6875e-08
4126552	4126558	7	13.5	9.6526e-07
4126605	4126733	129	96.9	1.17606e-21
4138805	4138914	110	38.5	5.1783e-08
4144024	4144148	125	43.6	7.47338e-09
4154997	4155082	86	36.1	8.83202e-08
4155311	4155560	250	92.1	7.08877e-17
4176652	4176661	10	17.1	1.38056e-07
4176870	4176925	56	39.6	1.16415e-09
4196119	4196160	42	33.5	7.67244e-09
4196686	4196797	112	62.1	5.28534e-13
4205568	4205576	9	16.9	6.59907e-08
4205618	4205716	99	135	4.92061e-41
4205727	4205737	11	19.8	9.14798e-09
4205757	4205779	23	27.7	3.11481e-09
4205873	4205887	15	21.5	2.91269e-08
4209340	4209536	197	95	3.21864e-18
4228514	4228614	101	63.2	9.78677e-14
4239503	4239682	180	78.7	4.4705e-15
4244177	4244243	67	56.2	5.40352e-14
4244304	4244540	237	361.7	1.51822e-114
4244598	4244603	6	14.2	8.20049e-08
4244664	4244671	8	15.8	1.04488e-07
4244754	4244786	33	45.5	3.42918e-15
4244796	4244853	58	31.8	1.87434e-07
4246342	4246456	115	75.4	2.52686e-16
4247913	4247954	42	26.5	9.62286e-07
4247964	4247990	27	28.3	9.5361e-09
4248046	4248058	13	17.2	1.16274e-06
4248201	4248254	54	52	5.42552e-14
4248297	4248308	12	20.9	5.44733e-09
4256007	4256017	11	16.1	1.13285e-06
4261332	4261353	22	22.3	3.96895e-07
4261365	4261387	23	21.5	1.11342e-06
4261426	4261629	204	92	1.97599e-17
4278332	4278338	7	17.3	2.22778e-09
4278389	4278403	15	24.4	8.07492e-10
4278644	4278665	22	28.4	8.78007e-10
4278812	4278824	13	19.3	9.90519e-08
4291970	4292000	31	43.1	1.47951e-14
4299771	4299775	5	14.3	1.0274e-08
4299820	4299869	50	44	1.36919e-11
4299892	4299899	8	15.3	2.1804e-07
4299979	4300016	38	27	4.02989e-07
4300028	4300224	197	218.8	2.24136e-57
4300317	4300327	11	16.3	8.87764e-07
4300468	4300484	17	20.5	2.86302e-07
4300491	4300505	15	24	1.34811e-09
4323829	4323999	171	44.1	6.75747e-09
4334951	4334957	7	14.2	3.39153e-07
4335034	4335429	396	444.1	6.68251e-115
4342960	4343049	90	48.9	1.5202e-10
4343082	4343095	14	20	8.67245e-08
4346098	4346241	144	36.7	1.10133e-07
4349815	4349996	182	185.5	1.48568e-46
4365264	4365462	199	112.7	2.79871e-22
4375089	4375099	11	20.9	1.93266e-09
4375182	4375591	410	351.5	2.18667e-78
4377545	4377686	142	65.7	4.99818e-13
4381445	4381457	13	24.9	5.74712e-11
4381489	4381503	15	25.8	1.28497e-10
4381528	4381577	50	41.1	1.32339e-10
4381591	4381599	9	15.8	3.09443e-07
4381635	4381640	6	12.7	9.32768e-07
4385387	4385393	7	15	9.86768e-08
4387587	4387648	62	47.8	1.02056e-11
4387886	4387985	100	48.8	3.07241e-10
4391449	4391473	25	28.3	4.27327e-09
4394669	4394731	63	118.8	7.97757e-45
4394741	4394747	7	16.4	1.02491e-08
4394774	4394802	29	70.7	1.78637e-32
4394886	4394938	53	56.6	6.34765e-16
4403997	4404156	160	115	7.3977e-25
4404194	4404220	27	40.4	2.3007e-14
4404404	4404424	21	28.8	3.11459e-10
4404476	4404532	57	45.6	1.93814e-11
4415294	4415366	73	33.8	1.61885e-07
4427062	4427088	27	45.6	3.37954e-17
4427139	4427221	83	85.7	1.00256e-22
4442359	4442650	292	168.7	1.27918e-32
4442660	4442668	9	15	9.1315e-07
4447091	4447100	10	18.9	1.12678e-08
4447284	4447293	10	16.1	5.17717e-07
4451232	4451564	333	100.5	5.28165e-18
4465466	4465484	19	25.9	2.41221e-09
4465539	4465576	38	40.2	9.13291e-12
4473309	4473381	73	38.1	1.70307e-08
4485140	4485370	231	175.7	6.40574e-38
4502020	4502247	228	94.3	1.5885e-17
4506107	4506229	123	104.1	1.80714e-24
4506264	4506280	17	25.9	6.10848e-10
4506408	4506419	12	20.8	6.23698e-09
4525171	4525204	34	36.8	4.76663e-11
4536149	4536188	40	35.3	1.19672e-09
4536221	4536241	21	24.3	3.89118e-08
4540852	4541034	183	105.9	3.3725e-21
4545709	4545831	123	62.8	7.89492e-13
4558228	4558292	65	44.5	1.62684e-10
4587389	4587401	13	18.7	2.04102e-07
4587889	4587907	19	21.9	1.75983e-07
4621604	4621728	125	31.8	7.10944e-07
4626205	4626405	201	81.3	2.6577e-15
4633054	4633117	64	39.8	2.89264e-09
4641539	4641611	73	34.1	1.39142e-07
4647506	4647952	447	137	7.08511e-24
4656765	4656783	19	21.6	2.37807e-07
4667178	4667197	20	20.8	7.72892e-07
4681619	4681650	32	26.1	2.57142e-07
4687919	4687942	24	28.2	3.01153e-09
4688020	4688037	18	19.6	1.11399e-06
4693999	4694178	180	80.9	1.5569e-15
4699450	4699456	7	15.7	3.23441e-08
4699507	4699591	85	53.8	5.32039e-12
4699624	4699633	10	16.5	3.06998e-07
4701631	4701652	22	27	3.9193e-09
4726876	4727104	229	64.4	3.56803e-12
4734430	4734707	278	110.4	4.53892e-20
4780084	4780270	187	53.7	1.9575e-10
4797307	4797648	342	205.4	7.82648e-40
4797666	4797675	10	16.3	3.9908e-07
4797770	4797786	17	19.5	8.00129e-07
4799938	4800129	192	59.1	2.54475e-11
4801107	4801180	74	30.8	7.25411e-07
4816672	4816928	257	133.9	1.90603e-25
4817185	4817202	18	24.2	8.9212e-09
4826083	4826214	132	47	1.97868e-09
4835615	4835685	71	35.6	5.73896e-08
4839953	4840014	62	46	3.67952e-11
4856149	4856297	149	52.4	2.61831e-10
4856346	4856401	56	28.8	8.57913e-07
4863670	4863789	120	47.3	1.36899e-09
4863842	4863972	131	161.7	8.69315e-46
4868635	4868680	46	36.2	2.29256e-09
4868738	4868856	119	40.8	2.22256e-08
4878507	4878582	76	88.6	4.05395e-25
4878670	4878677	8	14.3	9.07938e-07
4882655	4882743	89	33.7	2.86168e-07
4882913	4883024	112	31.7	7.80334e-07
4889419	4889425	7	14.1	3.94587e-07
4889445	4889482	38	36.8	1.93459e-10
4905736	4905870	135	33.1	4.16881e-07
4909629	4909657	29	24.5	4.55095e-07
4921566	4921677	112	80	8.21746e-18
4932180	4932324	145	80.2	2.90116e-16
4934659	4934671	13	23.6	3.61903e-10
4934702	4934719	18	20.4	5.06737e-07
4934737	4934768	32	40.6	4.1609e-13
4934796	4934830	35	63.7	2.10681e-24
4934874	4934887	14	21.5	1.4057e-08
4934986	4935014	29	27.8	2.94158e-08
4941070	4941122	53	29.7	4.14305e-07
4941165	4941274	110	38.7	4.76055e-08
4957874	4957977	104	73.3	2.21404e-16
4960854	4960861	8	18	3.44029e-09
4960928	4960944	17	40.2	6.3548e-19
4961074	4961086	13	30.3	1.38534e-14
4964959	4965062	104	48.2	5.10374e-10
5000215	5000266	52	32	9.55071e-08
5000402	5000441	40	36.9	3.21085e-10
5004675	5004690	16	19	8.35249e-07
5004741	5004763	23	34.8	1.05315e-12
5004915	5004938	24	25.5	4.23212e-08
5008601	5008641	41	27.9	3.41183e-07
5019463	5019657	195	51.9	3.69641e-10
5020494	5020612	119	31.8	7.35958e-07
5038656	5038709	54	43.5	5.03066e-11
5039371	5039400	30	26.5	1.1667e-07
5039474	5039493	20	22.9	1.01112e-07
5057746	5057764	19	20.5	6.99157e-07
5062710	5063072	363	128.7	9.39287e-23
5063401	5063434	34	24.6	1.12958e-06
5104403	5104532	130	31.9	6.60467e-07
5116110	5116146	37	28.9	8.69583e-08
5123665	5123682	18	20.2	6.18328e-07
5127603	5127614	12	27.1	5.49766e-13
5127644	5127782	139	238.4	2.14766e-82
5127816	5127824	9	23	3.86091e-12
5127888	5127897	10	18	4.02419e-08
5137383	5137752	370	106.2	6.4931e-19
5159785	5159807	23	22.8	3.55141e-07
5163791	5163954	164	53.4	2.04025e-10
5173696	5173743	48	31	1.12869e-07
5179767	5179788	22	23.2	1.72258e-07
5183355	5183545	191	107.6	2.55334e-21
5185391	5185450	60	82.7	4.45757e-26
5185492	5185499	8	15.2	2.52148e-07
5188327	5188344	18	24	1.1167e-08
5188422	5188545	124	88.2	2.04935e-19
5188588	5188610	23	27.2	5.2056e-09
5190989	5191314	326	359.5	1.74164e-92
5200251	5200261	11	22.1	3.33255e-10
5200285	5200593	309	197.6	2.52586e-39
5200644	5200651	8	14.4	7.8937e-07
5203710	5203830	121	42.2	1.27255e-08
5209688	5209856	169	57.3	4.42386e-11
5217204	5217304	101	34.5	2.46037e-07
5223294	5225105	1812	938.2	1.1283e-165
5236000	5236028	29	41	4.51293e-14
5236075	5236121	47	29.6	2.43377e-07
5303211	5303257	47	40.7	9.0648e-11
5303418	5303443	26	32.8	6.83356e-11
5303460	5303470	11	16.1	1.13285e-06
5307642	5307811	170	155.7	3.88671e-37
5307834	5307844	11	17.5	1.97387e-07
5307868	5307882	15	19.6	2.57732e-07
5316016	5316138	123	104.5	1.32861e-24
5324382	5324408	27	26	7.58912e-08
5324441	5324455	15	20.5	9.33442e-08
5345057	5345065	9	15.1	7.99177e-07
5345179	5345203	25	31.4	1.78269e-10
5345216	5345601	386	382.2	4.17197e-92
5345689	5345702	14	19.6	1.3879e-07
5351165	5351184	20	22.8	1.11748e-07
5388080	5388166	87	53.2	9.56798e-12
5398373	5398447	75	30.6	8.21405e-07
5409311	5409317	7	14	4.58782e-07
5409345	5409386	42	53.2	1.33875e-16
5409397	5409411	15	24.4	8.07492e-10
5409521	5409543	23	24.2	9.82649e-08
5418929	5419003	75	51.3	7.42475e-12
5428044	5428113	70	52.4	1.6105e-12
5442251	5442394	144	47.4	1.92777e-09
5476472	5476718	247	197.8	1.6756e-43
5476771	5476809	39	25.8	1.04232e-06
5476813	5476832	20	25.1	1.0356e-08
5476846	5476881	36	26.6	3.84368e-07
5476930	5476938	9	15.4	5.33936e-07
5485454	5485534	81	65.7	8.32528e-16
5486218	5486236	19	20.2	9.31655e-07
5487119	5487181	63	34.7	5.38638e-08
5493511	5493527	17	22	5.73171e-08
5493568	5493580	13	17.8	5.86568e-07
5493599	5493763	165	183.2	2.27081e-48
5493787	5493799	13	20.6	1.96421e-08
5493812	5493819	8	17.2	1.23068e-08
5493857	5493863	7	16.3	1.21028e-08
5513355	5513359	5	12	6.55948e-07
5513770	5513774	5	12.4	3.29756e-07
5513832	5513878	47	38.2	6.298e-10
5513956	5513962	7	13.5	9.6526e-07
5514018	5514026	9	14.8	1.19017e-06
5528011	5528026	16	21.5	5.55786e-08
5532074	5532089	16	23.7	4.24555e-09
5532128	5532183	56	61	3.30214e-17
5533979	5533989	11	19.7	1.05081e-08
5534023	5534116	94	132	6.38002e-41
5534167	5534172	6	14.3	6.93173e-08
5534669	5534796	128	63.9	6.00517e-13
5543732	5543877	146	36.8	1.04837e-07
5550112	5550123	12	17.4	4.8069e-07
5550178	5550193	16	27.7	2.58767e-11
5550206	5550216	11	19.9	7.96025e-09
5550240	5550249	10	18.4	2.29675e-08
5550296	5550306	11	16.2	1.0031e-06
5554735	5554743	9	17.8	1.77525e-08
5554809	5554817	9	17.9	1.53015e-08
5554832	5555003	172	79.7	1.97056e-15
5556562	5556636	75	64.3	6.42215e-16
5566283	5566337	55	34.5	2.8278e-08
5566500	5566532	33	24.4	1.09996e-06
5578535	5578686	152	166	1.36217e-43
5578714	5578731	18	25.6	1.78749e-09
5593930	5594072	143	53.2	1.68926e-10
5596990	5597099	110	49.6	3.33868e-10
5597135	5597241	107	90.8	1.29979e-21
5597300	5597307	8	17	1.68252e-08
5597374	5597388	15	20.7	7.4172e-08
5602260	5602285	26	29.2	2.71275e-09
5604908	5604959	52	48.9	4.17582e-13
5610012	5610134	123	49.3	6.00521e-10
5615654	5615666	13	19.2	1.11854e-07
5615965	5616143	179	163	1.15386e-38
5620838	5620945	108	80.9	2.30718e-18
5625940	5625953	14	18.6	4.3714e-07
5625998	5626001	4	11	6.0513e-07
5626097	5626267	171	244.2	9.8269e-75
5626294	5626300	7	15.6	3.80096e-08
5626562	5626571	10	18.6	1.73e-08
5626623	5626641	19	24.6	1.02774e-08
5626654	5626712	59	49.2	1.95083e-12
5626841	5626847	7	19	1.07274e-10
5640546	5640559	14	18.3	6.11832e-07
5641276	5641306	31	25.1	4.46458e-07
5641393	5641696	304	319.4	4.66729e-80
5641710	5641723	14	17.7	1.18517e-06
5651792	5651829	38	25.6	1.03991e-06
5659611	5659781	171	83.5	2.77535e-16
5665269	5665315	47	38.6	4.64735e-10
5666148	5666257	110	54.7	2.5363e-11
5680292	5680558	267	117	1.55136e-21
5680717	5680739	23	21.8	8.5907e-07
5680746	5680770	25	30.6	4.13996e-10
5680958	5681046	89	31.1	8.80641e-07
5681238	5681248	11	16.2	1.0031e-06
5688901	5688931	31	30.2	6.77163e-09
5689057	5689084	28	32.1	3.71072e-10
5697886	5697934	49	38.4	8.1409e-10
5697977	5698151	175	153.9	5.97725e-36
5699472	5699475	4	11.5	2.34819e-07
5699488	5699504	17	25.8	6.90604e-10
5699514	5699537	24	50.9	6.88446e-22
5699627	5699634	8	17.5	7.66453e-09
5699707	5699725	19	30.3	1.22697e-11
5699975	5699982	8	18.2	2.48689e-09
5702184	5702233	50	68	1.31962e-21
5702261	5702292	32	27.3	1.00726e-07
5702309	5702312	4	11.3	3.43101e-07
5704957	5705038	82	31.3	7.1441e-07
5716387	5716399	13	20.9	1.33892e-08
5716493	5716634	142	233	3.08412e-78
5716672	5716699	28	46.8	1.72547e-17
5716709	5716722	14	20.1	7.70291e-08
5716815	5716819	5	12.8	1.63969e-07
5722775	5722796	22	28.6	7.05968e-10
5728569	5728579	11	18.8	3.58427e-08
5728598	5728630	33	25.1	6.63795e-07
5728645	5728661	17	26.9	1.75925e-10
5728711	5728723	13	25.5	2.40507e-11
5728765	5728778	14	28.6	8.15736e-13
5728820	5728828	9	26.4	6.90707e-15
5728846	5728867	22	44.7	6.14041e-19
5728875	5728896	22	26.2	8.99304e-09
5728914	5728922	9	15	9.1315e-07
5729343	5729414	72	34.4	1.13568e-07
5739032	5739040	9	16.9	6.59907e-08
5742412	5742479	68	32.7	2.20945e-07
5742856	5742873	18	25.2	2.84765e-09
5751076	5751214	139	37.9	7.34214e-08
5757796	5757863	68	65.3	4.37403e-17
5758191	5758349	159	42.2	1.42144e-08
5763174	5763183	10	15.7	8.65887e-07
5763513	5763524	12	17.5	4.26138e-07
5763547	5763553	7	15.4	5.23829e-08
5763595	5763913	319	515.6	1.15049e-168
5763966	5764003	38	34.5	1.35936e-09
5764015	5764021	7	14.5	2.14517e-07
5764097	5764104	8	15.5	1.6275e-07
5766725	5766732	8	16.7	2.67758e-08
5771593	5771741	149	73.4	1.46147e-14
5776962	5776979	18	24.4	7.11785e-09
5777012	5777018	7	14.3	2.91318e-07
5777147	5777197	51	43.6	2.40051e-11
5779669	5779843	175	45.2	4.46807e-09
5780477	5780841	365	134.3	9.29938e-24
5791435	5791438	4	11.2	4.14626e-07
5791478	5791498	21	36.8	1.49891e-14
5791548	5791830	283	210	2.05433e-44
5795503	5795513	11	16.4	7.85308e-07
5808038	5808584	547	1379.8	0
5808662	5808679	18	34.4	1.87612e-14
5808800	5808806	7	13.8	6.18986e-07
5809069	5809099	31	54.7	8.10319e-21
5809307	5809319	13	20.4	2.53081e-08
5809373	5809732	360	267.7	4.1666e-56
5809827	5811747	1921	2145.5	0
5814241	5814320	80	142.6	1.9578e-51
5814340	5814392	53	48	1.16602e-12
5814430	5814438	9	21.2	8.4294e-11
5819414	5819418	5	13.1	9.62872e-08
5819426	5819440	15	18.4	9.50498e-07
5819462	5819493	32	35.4	8.12075e-11
5821110	5822057	948	1990.6	0
5822118	5822134	17	22.5	3.29499e-08
5822141	5822156	16	26.5	1.26373e-10
5822498	5822512	15	25.7	1.46856e-10
5822737	5822744	8	15.1	2.91419e-07
5822846	5822874	29	25	3.05508e-07
5822934	5822940	7	16.5	8.67349e-09
5822947	5822956	10	15.6	9.83419e-07
5827091	5827282	192	287.6	2.04056e-90
5829003	5829008	6	13.4	3.05998e-07
5829029	5829036	8	14.7	5.16863e-07
5829184	5829193	10	18.5	1.99382e-08
5829237	5829252	16	29.4	2.52689e-12
5829309	5829319	11	17.2	2.89324e-07
5829369	5829375	7	14.4	2.50067e-07
5829421	5829437	17	29.5	5.96863e-12
5829618	5829638	21	24.3	3.89118e-08
5845375	5845378	4	11.2	4.14626e-07
5845446	5845452	7	18.4	3.20555e-10
5845482	5845558	77	66.5	1.84687e-16
5857790	5857799	10	19.1	8.44576e-09
5857816	5857860	45	42	1.84535e-11
5857899	5857986	88	65	5.09455e-15
5858065	5858076	12	20.4	1.06731e-08
5858128	5858132	5	11.8	9.21317e-07
5858244	5858250	7	13.4	1.11786e-06
5858282	5858296	15	20.2	1.31406e-07
5858477	5858498	22	32.8	5.66863e-12
5859675	5859721	47	35.2	5.70477e-09
5863198	5863205	8	15	3.36606e-07
5863296	5863300	5	13.8	2.67307e-08
5863305	5863310	6	16.5	1.38908e-09
5863355	5863359	5	13.6	3.88042e-08
5863380	5863385	6	16.4	1.67266e-09
5863394	5863483	90	55.4	3.46123e-12
5866391	5866397	7	13.7	7.18274e-07
5872031	5872069	39	44.4	2.48953e-13
5876627	5876633	7	13.6	8.32936e-07
5876758	5876807	50	54	2.27551e-15
5879301	5879308	8	14.7	5.16863e-07
5879372	5879452	81	44.1	1.11073e-09
5879530	5879552	23	31.1	7.95722e-11
5879558	5879838	281	533.1	2.56578e-194
5879850	5879886	37	38.9	2.09818e-11
5884370	5884385	16	19.9	3.23417e-07
5885009	5885020	12	17.5	4.26138e-07
5885155	5885170	16	26.6	1.10927e-10
5886120	5886143	24	21.8	1.14869e-06
5889693	5889706	14	24.8	1.89749e-10
5889797	5889803	7	15.1	8.4314e-08
5889852	5889861	10	16.3	3.9908e-07
5889882	5889888	7	13.7	7.18274e-07
5893687	5893804	118	148.4	1.11243e-42
5894528	5894619	92	57.2	1.43363e-12
5900167	5900183	17	19.6	7.23161e-07
5900257	5900371	115	111.5	5.4057e-28
5900436	5900465	30	30.1	5.33127e-09
5906427	5906462	36	25.3	9.53283e-07
5907262	5907359	98	48.3	3.55898e-10
5931471	5931490	20	20.6	9.31194e-07
5939558	5939581	24	24.8	8.13425e-08
5944690	5944702	13	19.6	6.8613e-08
5944738	5944749	12	20.3	1.21943e-08
5945253	5945279	27	27.5	1.99099e-08
5947314	5947477	164	290	8.15912e-102
5947488	5947508	21	38.1	2.55363e-15
5947871	5947882	12	18.9	7.52666e-08
5948285	5948297	13	18.3	3.27702e-07
5948698	5948717	20	46.1	4.42094e-21
5949040	5949059	20	22.4	1.662e-07
5949552	5949563	12	17.4	4.8069e-07
5949958	5950002	45	41.9	2.00708e-11
5950112	5950126	15	22.4	9.89089e-09
5950175	5950201	27	53.2	9.3807e-22
5950213	5950222	10	16.5	3.06998e-07
5950362	5951248	887	1152.7	0
5951329	5951343	15	19.7	2.30584e-07
5951685	5951697	13	19.7	6.06585e-08
5954327	5954412	86	33.3	3.19919e-07
5960459	5960475	17	23.2	1.49623e-08
5970570	5970578	9	16.3	1.54554e-07
5971215	5971219	5	12.4	3.29756e-07
5971286	5971293	8	16.6	3.12236e-08
5971361	5971407	47	42.5	2.12078e-11
5971413	5971422	10	16	5.89213e-07
5971434	5971443	10	18.5	1.99382e-08
5971457	5971469	13	19.9	4.73502e-08
5971537	5971547	11	16.6	6.13605e-07
5974663	5974714	52	33.6	3.50314e-08
5974785	5974827	43	42.9	4.58332e-12
5977413	5977420	8	20.4	5.97946e-11
5977450	5977560	111	114.5	1.06152e-29
5977756	5977812	57	30	4.75976e-07
5995051	5995055	5	12.2	4.65708e-07
5995067	5995070	4	10.8	8.81952e-07
5995091	5995204	114	96.5	8.002e-23
6006168	6006176	9	21.6	4.31322e-11
6006181	6006184	4	12.1	7.4469e-08
6006198	6006319	122	183	2.25919e-58
6006345	6006351	7	17.1	3.14168e-09
6026878	6026903	26	26.7	2.90441e-08
6032563	6032593	31	27.4	7.24782e-08
6039633	6039644	12	19.5	3.4863e-08
6043174	6043250	77	66.1	2.52588e-16
6043377	6043415	39	31.2	2.33321e-08
6044426	6044599	174	45.1	4.65707e-09
6048558	6048565	8	19.9	1.43199e-10
6048615	6048652	38	103.9	1.4329e-50
6048658	6048869	212	104.3	6.3578e-20
6049602	6049634	33	36.1	6.23157e-11
6055831	6055862	32	30.5	7.11591e-09
6057371	6057550	180	56.2	7.45412e-11
6058509	6058549	41	36.5	5.85091e-10
6060806	6060902	97	47.6	4.83741e-10
6067486	6067497	12	18.3	1.59939e-07
6067516	6067527	12	27.5	2.87713e-13
6067543	6067552	10	21.3	3.11732e-10
6067674	6067679	6	12.7	9.32768e-07
6067705	6067721	17	23.7	8.42726e-09
6067733	6067738	6	12.6	1.09063e-06
6067788	6067794	7	15.7	3.23441e-08
6069030	6069513	484	849	5.95253e-292
6069523	6069532	10	20.7	7.84571e-10
6069616	6069621	6	13.1	4.95461e-07
6069684	6069693	10	27.1	1.68074e-14
6069761	6069770	10	19.1	8.44576e-09
6071393	6071543	151	91.2	8.75234e-19
6071562	6071570	9	17.6	2.38567e-08
6072850	6072855	6	14.2	8.20049e-08
6072906	6072922	17	20.4	3.17806e-07
6085967	6085974	8	18.8	9.26231e-10
6086045	6086209	165	348.5	1.54364e-137
6086225	6086264	40	45.7	1.0743e-13
6087531	6087569	39	35.6	7.18171e-10
6087719	6087727	9	15.4	5.33936e-07
6098781	6098927	147	148.5	1.75006e-37
6098943	6098966	24	26.9	1.10123e-08
6099030	6099045	16	19.9	3.23417e-07
6101845	6101854	10	16.2	4.54661e-07
6102247	6102278	32	29.5	1.66742e-08
6102340	6102550	211	384	1.02579e-136
6103674	6103688	15	23.6	2.23794e-09
6107621	6107653	33	31	2.92258e-07
6107709	6107717	9	18.3	1.75119e-07
6116182	6116198	17	22.9	6.69878e-07
6116326	6116337	12	30.9	1.03983e-13
6116364	6116371	8	21.1	4.465e-10
6125780	6125787	8	16.1	9.89252e-07
6125898	6126355	458	182	5.93891e-26
6126400	6126418	19	32.3	1.58317e-10
6140486	6140553	68	64.4	2.38201e-13
6141643	6141648	6	15.1	1.97616e-07
6141655	6141666	12	21.4	9.11855e-08
6141673	6141711	39	90.4	1.62932e-33
6143996	6144032	37	42.4	2.43055e-10
6144046	6144086	41	33.9	2.23471e-07
6144514	6144598	85	50.4	4.59349e-09
6145693	6147096	1404	874.7	1.30635e-129
6147133	6147141	9	25.8	9.63212e-13
6152943	6152965	23	28.4	8.93887e-08
6152996	6153235	240	169.5	5.23701e-28
6155659	6155759	101	41.7	2.69079e-07
6155795	6155952	158	55.7	4.2198e-09
6162165	6162203	39	46.6	1.80553e-11
6169944	6170568	625	373.3	9.24169e-56
6171836	6171968	133	154.4	3.31468e-33
6172273	6172285	13	25	2.94205e-09
6172338	6172350	13	26.8	2.70937e-10
6175643	6175803	161	96.1	9.24796e-16
6180126	6180131	6	14.8	3.24131e-07
6180157	6180167	11	23	3.6783e-09
6180190	6180382	193	277.4	2.65494e-67
6182984	6183102	119	44.5	1.27783e-07
6186246	6186265	20	28.5	1.78164e-08
6186292	6186315	24	27.2	3.52916e-07
6198257	6198620	364	231.5	4.32868e-36
6198825	6198832	8	18.5	3.09655e-08
6198947	6198966	20	24.8	5.22224e-07
6198988	6199001	14	23.4	5.37364e-08
6204597	6204727	131	55.9	2.93944e-09
6205962	6206164	203	136.3	1.85115e-22
6216997	6217187	191	73.4	1.65244e-11
6230481	6230747	267	154.6	5.08956e-24
6234240	6234399	160	69.2	4.44601e-11
6234645	6234690	46	39.7	1.62945e-08
6240989	6241001	13	19.7	1.3892e-06
6244526	6244799	274	529	2.18617e-159
6250510	6250528	19	31.6	3.48484e-10
6254541	6254578	38	52.7	5.52648e-14
