ATAD3C	1	1386063	1403910
ATAD3B	1	1416306	1418486
ATAD3A	1	1447648	1469452
TMEM240	1	1470738	1475726
SSU72	1	1477445	1509937
AL645728.1	1	1510356	1510659
C1orf233	1	1534714	1535395
RP11-345P4.9	1	1549137	1549137
MIB2	1	1550839	1565910
MMP23B	1	1567597	1570001
RP11-345P4.10	1	1590785	1590785
SLC35E2B	1	1597220	1608138
RP11-345P4.7	1	1603428	1603428
CDK11A	1	1634345	1654035
RP1-283E3.8	1	1634174	1634174
RP1-283E3.4	1	1656053	1656053
SLC35E2	1	1656852	1670996
GNB1	1	1718769	1756892
RP1-140A9.1	1	1822909	1822909
CALML6	1	1846719	1848632
TMEM52	1	1849320	1849995
C1orf222	1	1919562	1922395
RP11-547D24.1	1	1944651	1944651
GABRD	1	1950862	1961721
RP11-547D24.3	1	1980641	1980641
RP5-892K4.1	1	2072522	2072522
RP11-181G12.2	1	2113232	2113232
C1orf86	1	2116716	2117650
AL590822.2	1	2121489	2122032
AL590822.1	1	2144365	2145019
RP11-181G12.5	1	2143609	2143609
RP11-181G12.4	1	2143961	2143961
MORN1	1	2252821	2322972
RP4-713A8.1	1	2257639	2257639
AL589739.1	1	2258580	2259042
RP4-740C4.6	1	2281852	2281852
RP4-740C4.7	1	2294499	2294499
RP4-740C4.9	1	2306291	2306291
RP4-740C4.8	1	2309055	2309055
RER1	1	2327229	2333734
PEX10	1	2337204	2343941
PLCH2	1	2399058	2435066
RP3-395M20.2	1	2423738	2423738
RP3-395M20.3	1	2424875	2424875
PANK4	1	2440285	2458026
HES5	1	2460907	2461603
RP3-395M20.12	1	2477903	2477903
RP3-395M20.8	1	2481358	2481358
RP3-395M20.7	1	2497848	2497848
RP3-395M20.9	1	2512998	2512998
FAM213B	1	2518234	2520866
MMEL1	1	2522428	2560896
RP13-436F16.1	1	2564006	2564006
RP11-740P5.2	1	2728414	2728414
RP11-740P5.3	1	2730996	2730996
ACTRT2	1	2938250	2939384
LINC00982	1	2976178	2976178
RP1-163G9.2	1	3049490	3049490
RP11-22L13.1	1	3223199	3223199
ARHGEF16	1	3379648	3397151
RP11-168F9.2	1	3403809	3403809
MIR551A	1	3477258	3477258
RP11-46F15.2	1	3539753	3539753
TPRG1L	1	3541636	3545167
WRAP73	1	3547961	3566563
TP73	1	3598929	3649643
RP5-1092A11.5	1	3575501	3575501
RP5-1092A11.2	1	3628763	3628763
TP73-AS1	1	3652547	3652547
SMIM1	1	3691937	3692485
LRRC47	1	3697651	3713040
RN7SL574P	1	3699378	3699378
RP1-286D6.5	1	3701571	3701571
CEP104	1	3731965	3768971
AL691523.1	1	3800627	3800627
C1orf174	1	3805688	3805688
RP13-15E13.1	1	3816967	3816967
RP13-614K11.1	1	4000676	4000676
RP13-614K11.2	1	4007208	4007208
RP5-1166F10.1	1	4472110	4472110
RP1-37J18.1	1	4611794	4611794
RP1-37J18.2	1	4631607	4631607
RP11-542C10.1	1	5146518	5146518
RP1-58B11.1	1	5553037	5553037
MIR4417	1	5624130	5624130
RP11-154H17.1	1	5647427	5647427
AL356693.1	1	5875930	5875930
MIR4689	1	5922731	5922731
AL356261.1	1	5953898	5953898
AL035406.1	1	6100629	6101399
CHD5	1	6166339	6240083
RPL22	1	6241527	6257729
RP1-120G22.11	1	6264899	6264899
RNF207	1	6269527	6272100
LINC00337	1	6296299	6296299
HES3	1	6304425	6305567
GPR153	1	6309397	6314965
RP1-202O8.3	1	6453614	6453614
HES2	1	6473252	6479880
ESPN	1	6485015	6520206
MIR4252	1	6489893	6489893
RP1-202O8.2	1	6503093	6503093
TNFRSF25	1	6521493	6526167
NOL9	1	6585913	6614562
RNU6-731P	1	6600913	6600913
TAS1R1	1	6615433	6639644
ZBTB48	1	6640669	6649272
KLHL21	1	6653424	6662877
PHF13	1	6674126	6681697
THAP3	1	6685278	6693137
DNAJC11	1	6694227	6694227
RP11-242F24.1	1	6784696	6784696
snoU13	1	6812778	6812778
RP11-312B8.1	1	6843951	6843951
RP11-334N17.1	1	7068435	7068435
RNU1-8P	1	7279419	7279419
CAMTA1-IT1	1	7429002	7429002
RP3-453P22.2	1	7442547	7442547
RP4-549F15.1	1	7501155	7501155
RP11-338N10.1	1	7753183	7753183
RP11-338N10.2	1	7758362	7758362
RP11-338N10.3	1	7760763	7760763
VAMP3	1	7831443	7839705
RP3-467L1.6	1	7836442	7836442
RP3-467L1.4	1	7870301	7870301
UTS2	1	7904002	7913063
PARK7	1	8022845	8045114
Y_RNA	1	8042940	8042940
ERRFI1	1	8064581	8075679
RNU1-7P	1	8266493	8266493
RP11-431K24.3	1	8268731	8268731
RP11-431K24.4	1	8278249	8278249
RN7SL729P	1	8335183	8335183
RNU6-991P	1	8352216	8352216
RP5-1115A15.1	1	8484704	8484704
SNORA77	1	8571853	8571853
RP4-633I8.4	1	8865918	8865918
ENO1	1	8921418	8934967
ENO1-IT1	1	8935846	8935846
ENO1-AS1	1	8938893	8938893
RNU6-304P	1	8943485	8943485
CA6	1	9005926	9005926
RN7SL451P	1	9039636	9039636
SLC2A7	1	9063358	9086404
SLC2A5	1	9097644	9129595
SCARNA16	1	9142754	9142754
MIR34A	1	9211726	9211726
RP3-510D11.1	1	9242065	9242065
RP3-510D11.2	1	9242262	9242262
Z98044.1	1	9338449	9338449
SPSB1	1	9415950	9427634
RNA5SP40	1	9497727	9497727
RP13-392I16.1	1	9561150	9561150
SLC25A33	1	9599750	9642559
TMEM201	1	9648988	9673141
PIK3CD	1	9770513	9787104
C1orf200	1	9713836	9714494
RP11-558F24.4	1	9732483	9732483
RP11-84A14.5	1	9908375	9908375
LZIC	1	9990456	9996677
RP11-84A14.4	1	10002980	10002980
NMNAT1	1	10032131	10041357
RN7SKP269	1	10007375	10007375
MIR5697	1	10027438	10027438
RP11-807G9.2	1	10043198	10043198
RBP7	1	10057316	10075890
RNU6-828P	1	10223325	10223325
MIR1273D	1	10287775	10287775
RNU6-37P	1	10359023	10359023
RN7SL731P	1	10366522	10366522
RN7SL721P	1	10450058	10450058
PGD	1	10459174	10479806
RP4-736L20.3	1	10489937	10489937
APITD1-CORT	1	10490574	10511652
APITD1	1	10490574	10511458
CORT	1	10510280	10511652
DFFA	1	10521546	10532515
RP5-1113E3.3	1	10518611	10518611
RN7SL614P	1	10676892	10676892
RP4-734G22.3	1	10699297	10699297
AL713997.1	1	11058232	11058232
TARDBP	1	11073784	11082711
MASP2	1	11086941	11107264
RP4-635E18.8	1	11089715	11089715
SRM	1	11114921	11120000
RP4-635E18.7	1	11128527	11128527
RP4-635E18.6	1	11159731	11159731
MTOR-AS1	1	11203954	11203954
RNU6-537P	1	11212406	11212406
ANGPTL7	1	11249636	11255080
RNU6-291P	1	11286310	11286310
UBIAD1	1	11333588	11346188
PTCHD2	1	11539222	11539222
RP1-69M21.2	1	11669587	11669587
FBXO2	1	11708750	11714397
FBXO44	1	11715892	11721362
FBXO6	1	11728715	11733908
MAD2L2	1	11734831	11740658
DRAXIN	1	11766315	11779753
C1orf167	1	11821843	11849503
RP11-56N19.5	1	11837133	11837133
MTHFR	1	11850736	11863173
CLCN6	1	11866319	11889360
NPPA-AS1	1	11901073	11901073
NPPA	1	11906065	11907741
NPPB	1	11917711	11918890
RNU5E-1	1	11968208	11968208
RNU5E-4P	1	11969864	11969864
KIAA2013	1	11980371	11986294
PLOD1	1	11994261	11994261
MIIP	1	12081783	12091865
RN7SL649P	1	12096798	12096798
RNU6-777P	1	12137937	12137937
TNFRSF1B	1	12227148	12252415
MIR4632	1	12251769	12251769
SNORA70	1	12281204	12281204
SNORA59A	1	12567299	12567299
RP5-888M10.2	1	12587765	12587765
DHRS3	1	12628368	12677353
RNU6ATAC18P	1	12629999	12629999
RP11-474O21.5	1	12678905	12678905
AADACL3	1	12776343	12785963
C1orf158	1	12806378	12820884
PRAMEF12	1	12835010	12837742
PRAMEF1	1	12853376	12856145
RP5-845O24.8	1	12882548	12882548
PRAMEF11	1	12884799	12888523
HNRNPCL1	1	12907260	12908142
PRAMEF2	1	12918864	12921634
PRAMEF4	1	12939364	12943215
PRAMEF10	1	12952746	12955678
PRAMEF7	1	12977512	12980233
RNU6-1072P	1	12982373	12982373
PRAMEF22	1	13035542	13038381
WI2-3308P17.2	1	13052725	13052998
RP13-221M14.2	1	13146776	13146776
RP13-221M14.3	1	13162850	13162850
PRAMEF26	1	13216687	13219581
PRAMEF3	1	13328832	13331665
PRAMEF5	1	13364890	13368733
RNU6-771P	1	13384734	13384734
PRAMEF8	1	13386981	13389702
PRAMEF9	1	13424002	13427859
RP11-219C24.10	1	13429633	13429633
PRAMEF13	1	13448049	13450836
PRAMEF18	1	13474688	13477522
PRAMEF16	1	13495283	13498128
PRAMEF21	1	13521972	13526873
PRAMEF15	1	13644799	13648656
PRAMEF14	1	13668904	13671691
PRAMEF19	1	13695524	13698358
PRAMEF17	1	13716117	13718962
PRAMEF20	1	13742811	13747733
LRRC38	1	13802313	13840088
RP4-597A16.2	1	13839714	13839714
PDPN	1	13910300	13942406
RNA5SP41	1	13949678	13949678
AL359771.1	1	13950396	13950396
CTA-520D8.2	1	13983805	13983805
SCARNA11	1	14022564	14022564
PRDM2	1	14042100	14149679
RNU6-1265P	1	14450727	14450727
RP4-704D23.1	1	14675449	14675449
TMEM51	1	15541583	15546239
C1orf195	1	15490839	15497774
RP3-467K16.2	1	15653175	15653175
RP3-467K16.7	1	15660661	15660661
RP3-467K16.4	1	15729474	15729474
EFHD2	1	15736467	15755220
CTRC	1	15764960	15773084
CELA2A	1	15783248	15798502
CELA2B	1	15792403	15792403
CASP9	1	15820278	15850695
SCARNA21	1	15868659	15868659
RP4-680D5.8	1	15892105	15892105
AGMAT	1	15900145	15911462
RP4-680D5.2	1	15912630	15912630
RNU7-179P	1	15934572	15934572
RSC1A1	1	15986363	15988217
RP4-680D5.9	1	16009367	16009367
PLEKHM2	1	16011053	16060429
AL121992.1	1	16010966	16010966
RP11-288I21.1	1	16049213	16049213
SLC25A34	1	16062980	16065901
RP11-169K16.4	1	16066545	16066545
TMEM82	1	16069054	16074127
FBLIM1	1	16091478	16111156
RP11-169K16.9	1	16160559	16160559
ZBTB17	1	16268463	16274990
C1orf64	1	16330798	16332841
RP11-5P18.5	1	16332654	16332654
HSPB7	1	16342074	16344458
CLCNKA	1	16345369	16345369
CLCNKB	1	16370987	16383411
FAM131C	1	16384931	16399937
EPHA2	1	16451709	16482427
RP11-276H7.2	1	16481705	16481705
RP11-276H7.3	1	16485760	16485760
ARHGEF19-AS1	1	16524348	16524348
ARHGEF19	1	16524348	16524348
ANO7P1	1	16542951	16542951
C1orf134	1	16555367	16556038
RSG1	1	16558542	16563237
SZRD1	1	16693752	16721635
SPATA21	1	16722175	16722175
RP4-798A10.2	1	16787442	16787442
CROCCP3	1	16793930	16793930
RNU1-1	1	16840616	16840616
RP4-798A10.7	1	16841139	16841139
RP4-798A10.4	1	16847188	16847188
U1	1	16860575	16860575
AL355149.2	1	16865560	16866070
AL355149.1	1	16875408	16875408
RP5-1182A14.5	1	16943885	16943885
CROCCP2	1	16944756	16944756
RNU1-3	1	16993279	16993279
AL137798.1	1	16999497	17000007
AL021920.1	1	17007749	17007749
AL021920.2	1	17060446	17060956
RNU1-4	1	17067010	17067010
MST1L	1	17081404	17081404
RP11-108M9.1	1	17177815	17177815
RP11-108M9.2	1	17181901	17181901
MIR3675	1	17185443	17185443
RP11-108M9.4	1	17215032	17215032
RNU1-2	1	17222474	17222474
RP11-108M9.6	1	17230833	17230833
CROCC	1	17248513	17298941
RP1-37C10.3	1	17305420	17305420
ATP13A2	1	17312715	17338233
SDHB	1	17345375	17380514
RP11-380J14.1	1	17516277	17516277
PADI3	1	17575632	17609574
MIR3972	1	17604383	17604383
PADI4	1	17634717	17660862
AC004824.2	1	17655506	17676070
PADI6	1	17698690	17698690
RP1-20B21.4	1	17733255	17733255
RCC2	1	17735585	17765010
AC004824.1	1	17740126	17740126
RP11-473A10.2	1	18044181	18044181
RP11-174G17.2	1	18392150	18392150
RP11-174G17	1	18493422	18493422
RP11-422P22.1	1	18712322	18712322
KLHDC7A	1	18807475	18809809
TAS1R2	1	19166092	19186154
RP13-279N23.2	1	19235054	19247615
ALDH4A1	1	19199338	19215924
MIR4695	1	19209695	19209695
MIR1290	1	19223564	19223564
AL137127.1	1	19410045	19410045
RP1-43E13.2	1	19536994	19536994
EMC1	1	19545796	19578003
MRTO4	1	19578329	19585324
AKR7L	1	19593793	19597306
AKR7A3	1	19609224	19615203
AKR7A2	1	19630718	19638618
RNU6-1099P	1	19631569	19631569
PQLC2	1	19644171	19655137
RN7SL85P	1	19646298	19646298
RN7SL277P	1	19750877	19750877
RNU4-28P	1	19837086	19837086
MINOS1-NBL1	1	19981523	19983622
MINOS1	1	19923476	19923476
NBL1	1	19969805	19983622
HTR6	1	19992246	20005861
RNF186	1	20140910	20141594
RP11-91K11.2	1	20140859	20140859
OTUD3	1	20209006	20234239
PLA2G2E	1	20246799	20250052
RN7SL304P	1	20297461	20297461
PLA2G2A	1	20302193	20305266
PLA2G5	1	20354671	20354671
PLA2G2D	1	20440606	20445991
PLA2G2F	1	20465920	20474894
RP3-340N1.2	1	20484184	20484184
PLA2G2C	1	20490483	20503856
RP3-340N1.5	1	20510734	20510734
UBXN10	1	20517054	20517897
RP3-340N1.6	1	20569587	20569587
VWA5B1	1	20645882	20664527
RP4-745E8.2	1	20620703	20620703
RP4-749H3.2	1	20738796	20738796
CAMK2N1	1	20810141	20811872
MUL1	1	20827182	20834517
FAM43B	1	20879466	20880456
CDA	1	20915622	20945061
DDOST	1	20978871	20987843
KIF17	1	20990506	20990506
SH2D5	1	21048284	21052550
RP5-930J4.2	1	21059372	21059372
RP5-930J4.4	1	21069479	21069479
RNU7-200P	1	21167733	21167733
MIR1256	1	21314806	21314806
AL031005.1	1	21503058	21503058
RP3-329E20.2	1	21592574	21592574
RP5-1071N3.1	1	21619782	21619782
RP11-293F5.1	1	21742390	21742390
NBPF3	1	21771579	21809879
RP11-63N8.3	1	21912964	21912964
AL359815.1	1	21918903	21918903
RAP1GAP	1	21924212	21948906
CELA3B	1	22303532	22315772
RN7SL421P	1	22305443	22305443
RN7SL386P	1	22313973	22313973
RNU6-1022P	1	22314308	22314308
CELA3A	1	22328167	22338960
RN7SL768P	1	22330077	22330077
RN7SL186P	1	22337142	22337142
RNU6-776P	1	22337477	22337477
RP1-224A6.3	1	22350486	22350486
LINC00339	1	22352026	22352026
CDC42-IT1	1	22385689	22385689
RP1-224A6.9	1	22427105	22427105
WNT4	1	22446542	22469415
MIR4418	1	22592731	22592731
ZBTB40-IT1	1	22843966	22843966
EPHA8	1	22890128	22915872
C1QA	1	22964109	22965900
C1QC	1	22970516	22974276
C1QB	1	22985955	22987879
MIR4684	1	23046009	23046009
AL611946.1	1	23075309	23075309
RP11-69E9.1	1	23162205	23162205
MIR4253	1	23189651	23189651
RP1-74M1.3	1	23243174	23243174
LACTBL1	1	23279535	23291831
C1orf234	1	23337393	23342266
KDM1A	1	23346089	23409857
RP1-184J9.2	1	23346639	23346639
MIR3115	1	23370797	23370797
MIR4419A	1	23384350	23384350
RNU6-514P	1	23489196	23489196
RNU6-135P	1	23490445	23490445
HTR1D	1	23519578	23520712
RP5-1057J7.6	1	23607801	23607801
HNRNPR	1	23636946	23664327
ZNF436	1	23688461	23694498
C1orf213	1	23695489	23695489
RP5-1057J7.7	1	23704872	23704872
ASAP3	1	23756348	23763135
RP1-150O5.3	1	23875629	23875629
ID3	1	23885450	23885917
MDS2	1	23907984	23907984
RPL11	1	24018313	24022863
RN7SL532P	1	24063099	24063099
TCEB3	1	24069915	24086063
RP5-886K2.3	1	24086871	24086871
PITHD1	1	24105005	24113866
LYPLA2	1	24119172	24121222
GALE	1	24122438	24125497
HMGCL	1	24128952	24151905
FUCA1	1	24172204	24194776
RN7SL24P	1	24208283	24208283
RP11-4M23.3	1	24233600	24233600
MIR378F	1	24255559	24255559
PNRC2	1	24287947	24288367
SRSF10	1	24294152	24306745
MYOM3	1	24383853	24392698
RP11-293P20.4	1	24393263	24393263
IL22RA1	1	24447294	24469572
RP11-10N16.2	1	24526729	24526729
AL590683.1	1	24554406	24554406
AL590683.2	1	24606256	24606256
GRHL3	1	24646041	24680978
STPG1	1	24685032	24727878
RCAN3	1	24840862	24861767
RN7SL857P	1	24855944	24855944
RP4-594I10.3	1	24865291	24865291
SRRM1	1	24969817	24998777
RNU6-1208P	1	25104363	25104363
RUNX3	1	25228612	25291062
RP11-84D1.1	1	25287835	25287835
MIR4425	1	25349993	25349993
RP4-799D16.1	1	25436948	25436948
RP4-706G24.1	1	25534629	25534629
SYF2	1	25549756	25558958
C1orf63	1	25569079	25573454
RP3-465N24.6	1	25574327	25574327
RHD	1	25599038	25655415
TMEM50A	1	25666977	25687196
RNU6-1171P	1	25667461	25667461
AL031284.1	1	25732721	25732721
LDLRAP1	1	25870189	25893483
RP11-70P17.1	1	25907968	25907968
RP1-187B23.1	1	25971034	25971034
SEPN1	1	26126721	26142209
RP1-317E23.6	1	26140463	26149518
RP1-317E23.3	1	26143239	26143239
AL020996.1	1	26146743	26147250
MTFR1L	1	26149595	26158517
RP1-317E23.7	1	26158403	26158403
AUNIP	1	26158578	26185848
RP1-125I3.2	1	26186103	26186103
PAQR7	1	26189289	26190330
MIR3917	1	26232852	26232852
AL033528.1	1	26238239	26238239
PAFAH2	1	26288479	26317307
RNU6-110P	1	26290687	26290687
SCARNA17	1	26332496	26332496
SCARNA18	1	26332706	26332706
EXTL1	1	26349137	26361838
SLC30A2	1	26365650	26372387
TRIM63	1	26378363	26393985
AL391650.1	1	26398068	26398068
PDIK1L	1	26440799	26449068
FAM110D	1	26487782	26488598
ZNF593	1	26496474	26497207
RP11-96L14.7	1	26496437	26496437
CNKSR1	1	26504038	26516039
CATSPER4	1	26517118	26529033
RP11-231P20.2	1	26551810	26551810
CEP85	1	26566274	26603784
UBXN11	1	26608789	26629374
CD52	1	26644508	26646793
AIM1L	1	26648458	26669313
RN7SL490P	1	26674955	26674955
ZNF683	1	26688141	26695062
DHDDS	1	26759436	26774901
RP3-476K8.3	1	26789246	26789246
HMGN2	1	26799103	26801639
MIR1976	1	26881032	26881032
RN7SL679P	1	26919736	26919736
RP5-968P14.2	1	27018622	27018622
ARID1A	1	27022894	27107247
RN7SL501P	1	27090114	27090114
PIGV	1	27117306	27124335
RN7SL165P	1	27141312	27141312
ZDHHC18	1	27153295	27180334
SFN	1	27189703	27190450
RP1-50O24.6	1	27202623	27202623
GPN2	1	27206167	27216587
GPATCH3	1	27217500	27226933
NR0B2	1	27238335	27240431
C1orf172	1	27276559	27278871
TRNP1	1	27320277	27320961
FAM46B	1	27332434	27339161
SLC9A1	1	27426797	27480825
RP11-40H20.4	1	27555596	27555596
WDTC1	1	27587545	27632874
RNU6-48P	1	27651709	27651709
SYTL1	1	27671825	27680343
MAP3K6	1	27681881	27693088
FCN3	1	27695726	27701309
CD164L2	1	27706536	27709729
GPR3	1	27720302	27721295
RP4-752I6.1	1	27783708	27783708
RP1-159A19.4	1	27852315	27852315
FGR	1	27939424	27950427
RP11-288L9.1	1	27986838	27986838
IFI6	1	27992891	27995825
RP11-288L9.4	1	27995978	27995978
RNU6-949P	1	28002113	28002113
RNU6-424P	1	28020241	28020241
FAM76A	1	28052591	28087092
STX12	1	28099818	28148840
RP3-426I6.5	1	28100368	28100368
RP3-426I6.6	1	28146493	28146493
RNU6-1245P	1	28151048	28151048
PPP1R8	1	28157346	28176957
SCARNA1	1	28160911	28160911
AL109927.1	1	28177084	28177255
THEMIS2	1	28199082	28211942
RPA2	1	28218673	28240954
SMPDL3B	1	28261694	28285349
RP11-460I13.2	1	28265385	28265385
XKR8	1	28286580	28293711
RN7SL559P	1	28358396	28358396
RNU6-176P	1	28469247	28469247
RNU7-29P	1	28470666	28470666
PTAFR	1	28476503	28477532
AL353354.1	1	28527012	28527152
DNAJC8	1	28527758	28559509
AL353354.2	1	28527228	28527375
ATPIF1	1	28562694	28564308
RP5-1092A3.4	1	28566019	28566019
SESN2	1	28586358	28607313
MED18	1	28655512	28655512
RNU6ATAC27P	1	28807873	28807873
SNHG3	1	28833877	28833877
SNORA73B	1	28835070	28835070
TRNAU1AP	1	28879622	28904148
SNHG12	1	28905049	28905049
SNORD99	1	28905260	28905260
RAB42	1	28920311	28920629
RP11-442N24__B.1	1	28972602	28972602
RNU11	1	28975111	28975111
GMEB1	1	29010124	29041285
SCARNA24	1	29016176	29016176
YTHDF2	1	29063632	29095464
OPRD1	1	29138895	29189795
RP1-212P9.2	1	29194086	29194086
RP1-212P9.3	1	29196994	29196994
TMEM200B	1	29447416	29448340
RP11-242O24.3	1	29471005	29471005
RP11-242O24.5	1	29479000	29479000
MECR	1	29520533	29543145
RP11-467D18.2	1	29550444	29550444
AL645859.1	1	29580053	29580053
RP3-437I16.1	1	29656131	29656131
AL139151.1	1	29758992	29758992
AC092265.1	1	30117391	30117391
RP4-656G21.1	1	30181697	30181697
AL645944.1	1	30357748	30357748
RP11-111I12.1	1	30486798	30486798
RP5-893G23.1	1	30613109	30613109
RP4-591L5.1	1	30882406	30882406
RP4-591L5.2	1	30888671	30888671
LAPTM5	1	31206674	31230592
MIR4420	1	31212002	31212002
RP5-1125N11.1	1	31283224	31283224
RP1-65J11.1	1	31297074	31297074
RN7SKP91	1	31316669	31316669
RP1-65J11.5	1	31331004	31331004
SDC3	1	31346057	31350094
SNORD103A	1	31408534	31408534
SNORD103B	1	31421963	31421963
SNORD85	1	31441010	31441010
NKAIN1	1	31654549	31712394
SNRNP40	1	31732918	31769598
ZCCHC17	1	31782945	31837040
RP11-266K22.2	1	31805913	31805913
FABP3	1	31838732	31845861
SERINC2	1	31882684	31907046
AC114494.1	1	31902191	31902614
RNU6-40P	1	31970418	31970418
RP11-439L8.3	1	31971840	31971840
RP11-439L8.4	1	31984035	31984035
RP11-73M7.1	1	32037185	32037185
TINAGL1	1	32042749	32046339
HCRTR1	1	32083286	32083286
PEF1	1	32096213	32110465
COL16A1	1	32118251	32167794
BAI2	1	32193020	32224951
MIR4254	1	32224260	32224260
RP11-84A19.3	1	32254730	32254730
SPOCD1	1	32256203	32266122
RP11-84A19.2	1	32307619	32307619
AL136115.1	1	32379734	32380052
RP4-534N18.2	1	32398620	32398620
RP11-277A4.4	1	32517891	32517891
TMEM39B	1	32537631	32537631
MIR5585	1	32552549	32552549
TXLNA	1	32645946	32660796
CCDC28B	1	32667536	32670849
RP4-622L5.7	1	32670369	32670369
IQCC	1	32671282	32673683
DCDC2B	1	32674694	32681498
TMEM234	1	32682567	32687923
EIF3I	1	32688042	32696797
MTMR9LP	1	32697260	32697260
FAM167B	1	32713022	32714202
LCK	1	32739930	32751317
MARCKSL1	1	32800197	32801634
RP4-811H24.9	1	32814794	32814794
TSSK3	1	32818329	32818329
FAM229A	1	32827033	32827692
BSDC1	1	32832222	32860015
RN7SL122P	1	32923435	32923435
ZBTB8B	1	32936225	32951019
ZBTB8OS	1	33065853	33116166
RBBP4	1	33116907	33145306
RP11-114B7.6	1	33183334	33183334
KIAA1522	1	33207555	33238488
YARS	1	33240839	33240839
FNDC5	1	33327868	33327868
HPCA	1	33351682	33351682
TMEM54	1	33360405	33366839
AL031602.1	1	33391894	33391894
FKSG48	1	33439267	33439642
RP1-117O3.2	1	33452675	33452675
AK2	1	33476429	33502429
TRIM62	1	33612777	33647033
ZNF362	1	33736175	33764647
RP11-415J8.7	1	33726812	33726812
A3GALT2	1	33772366	33777822
RP11-415J8.3	1	33772966	33772966
MIR3605	1	33797993	33797993
RN7SKP16	1	33802166	33802166
AL138837.1	1	33907625	33907625
HMGB4	1	34329792	34330353
RNA5SP42	1	34578549	34578549
C1orf94	1	34663075	34684362
AC115286.1	1	34641466	34641466
MIR552	1	35135199	35135199
GJB5	1	35222931	35223753
GJB4	1	35226855	35227656
RP1-34M23.5	1	35227026	35227026
AL121988.1	1	35244161	35244161
GJB3	1	35250363	35251176
GJA4	1	35259814	35260816
RP5-997D16.2	1	35316294	35316294
SMIM12	1	35321299	35321578
SNORD112	1	35409356	35409356
RP11-244H3.1	1	35439956	35439956
ZMYM6	1	35449522	35496240
ZMYM6NB	1	35447544	35450906
ZMYM1	1	35559588	35580860
RN7SL136P	1	35729822	35729822
RN7SL503P	1	35757800	35757800
SNORA62	1	35775874	35775874
ZMYM4-AS1	1	35824422	35824422
RNY5P1	1	35893416	35893416
NCDN	1	36024725	36031264
RP4-728D4.2	1	36035413	36035413
PSMB2	1	36068867	36107033
RN7SL281P	1	36171625	36171625
C1orf216	1	36181232	36181922
CLSPN	1	36186491	36235471
RP11-435D7.3	1	36204989	36204989
AGO1	1	36358173	36385208
RP4-789D17.5	1	36395320	36395320
RP4-665N4.8	1	36457709	36457709
RP4-665N4.4	1	36546711	36546711
TEKT2	1	36550522	36553787
ADPRHL2	1	36554505	36558987
TRAPPC3	1	36602803	36614979
MAP7D1	1	36622018	36645859
RN7SL131P	1	36657515	36657515
SH3D21	1	36772798	36786728
EVA1B	1	36787895	36788638
RP11-268J15.5	1	36793434	36793758
LSM10	1	36856838	36856838
RNU4-27P	1	36868321	36868321
OSCP1	1	36883506	36883506
SNORA63	1	36884050	36884050
MRPS15	1	36921388	36929876
CSF3R	1	36931957	36945097
RP4-614N24.1	1	37238740	37238740
MIR4255	1	37627163	37627163
RNU6-636P	1	37669210	37669210
RNA5SP43	1	37730277	37730277
RP11-422J8.1	1	37920479	37920479
ZC3H12A	1	37941097	37949212
MEAF6	1	37959699	37980347
MIR5581	1	37966535	37966535
DNALI1	1	38022529	38030662
GNL2	1	38032455	38061423
RSPO1	1	38078426	38095333
