"""regionId""","""betweenness"""
"{""id"":""chr10_2900000""}",47438.47638642271
"{""id"":""chr10_2905000""}",2983.245870982958
"{""id"":""chr10_2910000""}",343502.2020610025
"{""id"":""chr10_2915000""}",2673.227311133938
"{""id"":""chr10_2920000""}",177.7950071736464
"{""id"":""chr10_2925000""}",2309.7831894719407
"{""id"":""chr10_2930000""}",581.1906776619545
"{""id"":""chr10_2935000""}",8072.069809528976
"{""id"":""chr10_2940000""}",10746.798670705604
"{""id"":""chr10_2945000""}",265.9718681692449
"{""id"":""chr10_2950000""}",14012.910460344503
"{""id"":""chr10_2955000""}",83.73320194681122
"{""id"":""chr10_2960000""}",73.11509518585686
"{""id"":""chr10_2965000""}",21415.094197648617
"{""id"":""chr10_2970000""}",289165.24104749167
"{""id"":""chr10_2975000""}",265.8616969659032
"{""id"":""chr10_2980000""}",1125.2368720208701
"{""id"":""chr10_2985000""}",25681.410823818118
"{""id"":""chr10_2990000""}",100.22234678524727
"{""id"":""chr10_2995000""}",39269.820996056216
"{""id"":""chr10_3000000""}",106.29942630879191
"{""id"":""chr10_3005000""}",5117.233032491724
"{""id"":""chr10_3010000""}",217.26192327674693
"{""id"":""chr10_3015000""}",3981.311272667603
"{""id"":""chr10_3020000""}",4692.395403048707
"{""id"":""chr10_3025000""}",7566.521672048187
"{""id"":""chr10_3030000""}",30.40433415878845
"{""id"":""chr10_3035000""}",12753.925038746198
"{""id"":""chr10_3040000""}",334.5109383159528
"{""id"":""chr10_3045000""}",2912.1372008702197
"{""id"":""chr10_3050000""}",448.6648221504414
"{""id"":""chr10_3055000""}",237.8009275778679
"{""id"":""chr10_3060000""}",9065.04127086536
"{""id"":""chr10_3065000""}",573.199561881846
"{""id"":""chr10_3070000""}",1920.5696519709913
"{""id"":""chr10_3075000""}",1101.4703879139215
"{""id"":""chr10_3080000""}",9381.650479565895
"{""id"":""chr10_3085000""}",98516.29369931393
"{""id"":""chr10_3090000""}",11236.267069898087
"{""id"":""chr10_3095000""}",78177.80801788921
"{""id"":""chr10_3100000""}",17747.548620305974
"{""id"":""chr10_3105000""}",1038638.351926307
"{""id"":""chr10_3110000""}",34822.735555163636
"{""id"":""chr10_3115000""}",15669.444731921154
"{""id"":""chr10_3120000""}",2500.0055456879877
"{""id"":""chr10_3125000""}",13839.056697837388
"{""id"":""chr10_3130000""}",2864.196802509656
"{""id"":""chr10_3135000""}",4790.404567203646
"{""id"":""chr10_3140000""}",14893.72772184497
"{""id"":""chr10_3145000""}",37196.4991473796
"{""id"":""chr10_3150000""}",7123.154660030788
"{""id"":""chr10_3155000""}",231378.3502464657
"{""id"":""chr10_3160000""}",32358.368565659363
"{""id"":""chr10_3165000""}",20.846007114805207
"{""id"":""chr10_3170000""}",101938.75456183752
"{""id"":""chr10_3175000""}",5865.217141713164
"{""id"":""chr10_3180000""}",46178.79999992306
"{""id"":""chr10_3185000""}",23102.675862288568
"{""id"":""chr10_3190000""}",458.0435271120456
"{""id"":""chr10_3195000""}",48.81052751162923
"{""id"":""chr10_3200000""}",62495.234962457085
"{""id"":""chr10_3205000""}",660.7682159483995
"{""id"":""chr10_3210000""}",29398.634281103612
"{""id"":""chr10_3215000""}",8975.191790791121
"{""id"":""chr10_3220000""}",77191.1011445715
"{""id"":""chr10_3225000""}",13496.361483087661
"{""id"":""chr10_3230000""}",6535.828012456167
"{""id"":""chr10_3235000""}",240.86850525505187
"{""id"":""chr10_3240000""}",95406.13454702588
"{""id"":""chr10_3245000""}",3893.9888958451115
"{""id"":""chr10_3250000""}",5564.067823537198
"{""id"":""chr10_3255000""}",767.2268391125305
"{""id"":""chr10_3260000""}",307.8677349386041
"{""id"":""chr10_3265000""}",22185.94155114479
"{""id"":""chr10_3270000""}",765.6163806261426
"{""id"":""chr10_3275000""}",8468.739262927656
"{""id"":""chr10_3280000""}",1927.1497577277573
"{""id"":""chr10_3285000""}",1893.713007511744
"{""id"":""chr10_3290000""}",20256.871363212533
"{""id"":""chr10_3295000""}",1461.973387551587
"{""id"":""chr10_3300000""}",1671.6108351766181
"{""id"":""chr10_3305000""}",166.92822594168965
"{""id"":""chr10_3310000""}",456.1832144014197
"{""id"":""chr10_3315000""}",1068.47664469844
"{""id"":""chr10_3320000""}",319.58448862357335
"{""id"":""chr10_3325000""}",163.4739164408803
"{""id"":""chr10_3330000""}",593.282817486988
"{""id"":""chr10_3335000""}",3426.5918840288787
"{""id"":""chr10_3340000""}",443.11837792520913
"{""id"":""chr10_3345000""}",467.9284142130447
"{""id"":""chr10_3350000""}",617.181194128538
"{""id"":""chr10_3355000""}",18.54145255923192
"{""id"":""chr10_3360000""}",11.83741453114039
"{""id"":""chr10_3365000""}",651.4335586184346
"{""id"":""chr10_3370000""}",1015.2772628661234
"{""id"":""chr10_3375000""}",43.860832545495555
"{""id"":""chr10_3380000""}",642.751269795616
"{""id"":""chr10_3385000""}",5300.8199572017265
"{""id"":""chr10_3390000""}",200.0530267670534
"{""id"":""chr10_3395000""}",431.602024936718
"{""id"":""chr10_3400000""}",983.2187509151383
"{""id"":""chr10_3405000""}",304.2204734001277
"{""id"":""chr10_3410000""}",210.3988298630958
"{""id"":""chr10_3415000""}",613.2707847382707
"{""id"":""chr10_3420000""}",25.615865736661036
"{""id"":""chr10_3425000""}",1434.440021765012
"{""id"":""chr10_3430000""}",223.83454119816682
"{""id"":""chr10_3435000""}",2187.273735695429
"{""id"":""chr10_3440000""}",2713.546197786505
"{""id"":""chr10_3445000""}",3380.034821832429
"{""id"":""chr10_3450000""}",212.72320420681066
"{""id"":""chr10_3455000""}",427.1526200071515
"{""id"":""chr10_3460000""}",300.81498977416277
"{""id"":""chr10_3465000""}",1792.96814010476
"{""id"":""chr10_3470000""}",16837.856703543228
"{""id"":""chr10_3475000""}",264.38060592928355
"{""id"":""chr10_3480000""}",1341.7048513248262
"{""id"":""chr10_3485000""}",2437.5814678372994
"{""id"":""chr10_3490000""}",1918.807469235462
"{""id"":""chr10_3495000""}",1123.0075667366184
"{""id"":""chr10_3500000""}",20462.708460901533
"{""id"":""chr10_3505000""}",75553.1484755344
"{""id"":""chr10_3510000""}",339.01476937364384
"{""id"":""chr10_3515000""}",419.83552442679945
"{""id"":""chr10_3520000""}",4689.871839774391
"{""id"":""chr10_3525000""}",2137.765883671442
"{""id"":""chr10_3530000""}",17786.954383137567
"{""id"":""chr10_3535000""}",633.5588230652518
"{""id"":""chr10_3540000""}",357.57651437685433
"{""id"":""chr10_3545000""}",461.88309761129716
"{""id"":""chr10_3550000""}",747.9552667706055
"{""id"":""chr10_3555000""}",730.3499501073587
"{""id"":""chr10_3560000""}",66.55308703542008
"{""id"":""chr10_3565000""}",1671.2123420283283
"{""id"":""chr10_3570000""}",1953.6929886897965
"{""id"":""chr10_3575000""}",426.74054413510385
"{""id"":""chr10_3580000""}",4965.821345352756
"{""id"":""chr10_3585000""}",337.75809511060373
"{""id"":""chr10_3590000""}",2317.434864383871
"{""id"":""chr10_3595000""}",299.67359719347945
"{""id"":""chr10_3600000""}",125.82539436352918
"{""id"":""chr10_3605000""}",229.53246096485069
"{""id"":""chr10_3610000""}",322.9442658624372
"{""id"":""chr10_3615000""}",288.53278350230534
"{""id"":""chr10_3620000""}",78.84138486419387
"{""id"":""chr10_3625000""}",737.1569508496472
"{""id"":""chr10_3630000""}",693.8712380073944
"{""id"":""chr10_3635000""}",1.0471646418280411
"{""id"":""chr10_3640000""}",4585.986688738952
"{""id"":""chr10_3645000""}",1238.4728338320333
"{""id"":""chr10_3650000""}",597.4501668655965
"{""id"":""chr10_3655000""}",60.146219744112955
"{""id"":""chr10_3660000""}",567.1212344139466
"{""id"":""chr10_3665000""}",1656.340411863351
"{""id"":""chr10_3670000""}",927.8524991413301
"{""id"":""chr10_3675000""}",473.3422136893755
"{""id"":""chr10_3680000""}",691.5229994001381
"{""id"":""chr10_3685000""}",22589.98074508781
"{""id"":""chr10_3690000""}",2103.3375342546924
"{""id"":""chr10_3695000""}",893.7638115814395
"{""id"":""chr10_3700000""}",57.72283128031593
"{""id"":""chr10_3705000""}",117.21377748446162
"{""id"":""chr10_3710000""}",1325.6269242407682
"{""id"":""chr10_3715000""}",1640.7699720182009
"{""id"":""chr10_3720000""}",633.1870331630566
"{""id"":""chr10_3725000""}",1734.8490077475487
"{""id"":""chr10_3730000""}",8956.071398847618
"{""id"":""chr10_3735000""}",2999.926779711642
"{""id"":""chr10_3740000""}",655.7767797223481
"{""id"":""chr10_3745000""}",35.74612613275379
"{""id"":""chr10_3750000""}",1583.0339856214305
"{""id"":""chr10_3755000""}",1070.5677076910056
"{""id"":""chr10_3760000""}",796.4189073239219
"{""id"":""chr10_3765000""}",1703.2804136216596
"{""id"":""chr10_3770000""}",1004.6013971877974
"{""id"":""chr10_3775000""}",27.279292397551124
"{""id"":""chr10_3780000""}",747.3237385331315
"{""id"":""chr10_3785000""}",1168.9219219389527
"{""id"":""chr10_3790000""}",375.12925341983964
"{""id"":""chr10_3795000""}",2974.5839808243436
"{""id"":""chr10_3800000""}",641.1411404551162
"{""id"":""chr10_3805000""}",13418.164277526981
"{""id"":""chr10_3810000""}",1629.4549849203509
"{""id"":""chr10_3815000""}",9551.498313342348
"{""id"":""chr10_3820000""}",4683.592540044287
"{""id"":""chr10_3825000""}",2730.58680486223
"{""id"":""chr10_3830000""}",1162.8270146363213
"{""id"":""chr10_3835000""}",3670.529813684794
"{""id"":""chr10_3840000""}",1898.6582604368705
"{""id"":""chr10_3845000""}",1724.8164389627534
"{""id"":""chr10_3850000""}",1664.3019926655693
"{""id"":""chr10_3855000""}",338.024482869576
"{""id"":""chr10_3860000""}",10567.549462410136
"{""id"":""chr10_3865000""}",571.3795401811959
"{""id"":""chr10_3870000""}",1348.8932728952414
"{""id"":""chr10_3875000""}",303.09187399268035
"{""id"":""chr10_3880000""}",458.571370430493
"{""id"":""chr10_3885000""}",330.0858483530769
"{""id"":""chr10_3890000""}",4903.915549263172
"{""id"":""chr10_3895000""}",1870.2990490191305
"{""id"":""chr10_3900000""}",983.144592818551
"{""id"":""chr10_3905000""}",1417.3130258980286
"{""id"":""chr10_3910000""}",499.87438512091694
"{""id"":""chr10_3915000""}",36104.46238238579
"{""id"":""chr10_3920000""}",857.3673411442155
"{""id"":""chr10_3925000""}",2427.7670543768736
"{""id"":""chr10_3930000""}",913.5099934400237
"{""id"":""chr10_3935000""}",2922.1612700284586
"{""id"":""chr10_3940000""}",525.4631060011163
"{""id"":""chr10_3945000""}",188.22421687660653
"{""id"":""chr10_3950000""}",2973.4117912543047
"{""id"":""chr10_3955000""}",3209.412710902767
"{""id"":""chr10_3960000""}",464.6604484693214
"{""id"":""chr10_3965000""}",697.8750193871228
"{""id"":""chr10_3970000""}",46.31472355437912
"{""id"":""chr10_3975000""}",4951.214145152083
"{""id"":""chr10_3980000""}",6594.336989399957
"{""id"":""chr10_3985000""}",148.53503189020088
"{""id"":""chr10_3990000""}",2240.6054319932755
"{""id"":""chr10_3995000""}",2513.5849208334507
"{""id"":""chr10_4000000""}",650.6011873614168
"{""id"":""chr10_4005000""}",5075.482155139122
"{""id"":""chr10_4010000""}",461.5840714717188
"{""id"":""chr10_4015000""}",350.8674661152283
"{""id"":""chr10_4020000""}",1476.4209505269773
"{""id"":""chr10_4025000""}",876.0925852945558
"{""id"":""chr10_4030000""}",106302.39735462127
"{""id"":""chr10_4035000""}",48.80815761960331
"{""id"":""chr10_4040000""}",170.45237180369364
"{""id"":""chr10_4045000""}",1405.6848973391689
"{""id"":""chr10_4050000""}",1720.2279502367967
"{""id"":""chr10_4055000""}",82.44609581075007
"{""id"":""chr10_4060000""}",24.473257799405076
"{""id"":""chr10_4065000""}",926.0390008016128
"{""id"":""chr10_4070000""}",1920.914367239126
"{""id"":""chr10_4075000""}",1058.0208156919762
"{""id"":""chr10_4080000""}",2108.3894462102066
"{""id"":""chr10_4085000""}",1697.2009012612748
"{""id"":""chr10_4090000""}",3513.963446973868
"{""id"":""chr10_4095000""}",1070.1805074037638
"{""id"":""chr10_4100000""}",805.066884138677
"{""id"":""chr10_4105000""}",3553.452885913207
"{""id"":""chr10_4110000""}",1989.219348927409
"{""id"":""chr10_4115000""}",3247.757576254836
"{""id"":""chr10_4120000""}",698.2794449355213
"{""id"":""chr10_4125000""}",746.9613733301456
"{""id"":""chr10_4130000""}",990.5053167755418
"{""id"":""chr10_4135000""}",87.70436797408198
"{""id"":""chr10_4140000""}",1155.0644299022256
"{""id"":""chr10_4145000""}",848.438748343508
"{""id"":""chr10_4150000""}",811.6141782500939
"{""id"":""chr10_4155000""}",11.342054737790523
"{""id"":""chr10_4160000""}",473.0899055183086
"{""id"":""chr10_4165000""}",1005.9470009081582
"{""id"":""chr10_4170000""}",5794.7928904154305
"{""id"":""chr10_4175000""}",1461.6400824820475
"{""id"":""chr10_4180000""}",2.5114588835929403
"{""id"":""chr10_4185000""}",6385.09101769619
"{""id"":""chr10_4190000""}",388.1918955699459
"{""id"":""chr10_4195000""}",896.1932838701003
"{""id"":""chr10_4200000""}",221.38731181236793
"{""id"":""chr10_4205000""}",132.56059963345137
"{""id"":""chr10_4210000""}",336.4593628395194
"{""id"":""chr10_4215000""}",523.5916427772231
"{""id"":""chr10_4220000""}",2058.780599493773
"{""id"":""chr10_4225000""}",4850.0604255526805
"{""id"":""chr10_4230000""}",474.52037930762793
"{""id"":""chr10_4235000""}",6106.508107688978
"{""id"":""chr10_4240000""}",544.9928799392057
"{""id"":""chr10_4245000""}",295.0222683329655
"{""id"":""chr10_4250000""}",672.6223351454144
"{""id"":""chr10_4255000""}",2763.5022455687376
"{""id"":""chr10_4260000""}",367.31857854381167
"{""id"":""chr10_4265000""}",182.21520140613868
"{""id"":""chr10_4270000""}",255.87158759172613
"{""id"":""chr10_4275000""}",924.8635249004928
"{""id"":""chr10_4280000""}",833.6007181994805
"{""id"":""chr10_4285000""}",105171.59758095241
"{""id"":""chr10_4290000""}",158.42594239477765
"{""id"":""chr10_4295000""}",5201.750621159022
"{""id"":""chr10_4300000""}",2210.3647541554246
"{""id"":""chr10_4305000""}",553.2315726129161
"{""id"":""chr10_4310000""}",128.48932303804452
"{""id"":""chr10_4315000""}",73.22423323201822
"{""id"":""chr10_4320000""}",2786.0587821750582
"{""id"":""chr10_4325000""}",328.42907514262714
"{""id"":""chr10_4330000""}",1380.7550404661058
"{""id"":""chr10_4335000""}",119.52560226630936
"{""id"":""chr10_4340000""}",568.8886360378295
"{""id"":""chr10_4345000""}",9275.365783175997
"{""id"":""chr10_4350000""}",4356.090517000896
"{""id"":""chr10_4355000""}",1089.3107785299467
"{""id"":""chr10_4360000""}",52.354258084560115
"{""id"":""chr10_4365000""}",761.8775441809743
"{""id"":""chr10_4370000""}",144.26629272675706
"{""id"":""chr10_4375000""}",46.75748656523401
"{""id"":""chr10_4380000""}",8970.068647935323
"{""id"":""chr10_4385000""}",208988.5630110453
"{""id"":""chr10_4390000""}",397.435219569531
"{""id"":""chr10_4395000""}",9108.880615659036
"{""id"":""chr10_4400000""}",375.61702320136965
"{""id"":""chr10_4405000""}",1354.5690442823309
"{""id"":""chr10_4410000""}",54.97975414891044
"{""id"":""chr10_4415000""}",3093.2272069603882
"{""id"":""chr10_4420000""}",370.9703386746251
"{""id"":""chr10_4425000""}",7858.319278688701
"{""id"":""chr10_4430000""}",5224.115190776093
"{""id"":""chr10_4435000""}",2136.730142960836
"{""id"":""chr10_4440000""}",127.67272292335323
"{""id"":""chr10_4445000""}",3797.279247821965
"{""id"":""chr10_4450000""}",8216.571572939296
"{""id"":""chr10_4455000""}",29.99392902965511
"{""id"":""chr10_4460000""}",310.3319733497821
"{""id"":""chr10_4465000""}",372.3171152475878
"{""id"":""chr10_4470000""}",251.55204288843356
"{""id"":""chr10_4475000""}",35331.880001432866
"{""id"":""chr10_4480000""}",1839.8658353312358
"{""id"":""chr10_4485000""}",3953.768609049857
"{""id"":""chr10_4490000""}",140.01634054875183
"{""id"":""chr10_4495000""}",47.15840618713667
"{""id"":""chr10_4500000""}",1255.3049312103851
"{""id"":""chr10_4505000""}",589.6050494167375
"{""id"":""chr10_4510000""}",1599.0298336329327
"{""id"":""chr10_4515000""}",1418.768898761162
"{""id"":""chr10_4520000""}",712.1322628125703
"{""id"":""chr10_4525000""}",4728.936213212655
"{""id"":""chr10_4530000""}",122.81554343393006
"{""id"":""chr10_4535000""}",6.752417141163132
"{""id"":""chr10_4540000""}",478.672720723081
"{""id"":""chr10_4545000""}",557.0560199328909
"{""id"":""chr10_4550000""}",2194.749774274326
"{""id"":""chr10_4555000""}",4937.621232778124
"{""id"":""chr10_4560000""}",503.72107768940333
"{""id"":""chr10_4565000""}",790.2188374243641
"{""id"":""chr10_4570000""}",1549.4218862425205
"{""id"":""chr10_4575000""}",213.60319976680316
"{""id"":""chr10_4580000""}",10060.303725198091
"{""id"":""chr10_4585000""}",204.7769346904265
"{""id"":""chr10_4590000""}",2897.9565407523487
"{""id"":""chr10_4595000""}",1725.017819365956
"{""id"":""chr10_4600000""}",4896.607627198367
"{""id"":""chr10_4605000""}",12095.574776096591
"{""id"":""chr10_4610000""}",1132.996107633302
"{""id"":""chr10_4615000""}",105.55663462022163
"{""id"":""chr10_4620000""}",691.1659348493271
"{""id"":""chr10_4625000""}",8051.313061176463
"{""id"":""chr10_4630000""}",343.7524434311858
"{""id"":""chr10_4635000""}",25.712203564273945
"{""id"":""chr10_4640000""}",166.0419073472921
"{""id"":""chr10_4645000""}",338.2156232826076
"{""id"":""chr10_4650000""}",40.4876787358222
"{""id"":""chr10_4655000""}",68.30747210590988
"{""id"":""chr10_4660000""}",580.9198420963547
"{""id"":""chr10_4665000""}",812.8549773084596
"{""id"":""chr10_4670000""}",15.766600610091825
"{""id"":""chr10_4675000""}",4846.4330473592845
"{""id"":""chr10_4680000""}",7046.160253635416
"{""id"":""chr10_4685000""}",2676.155060955701
"{""id"":""chr10_4690000""}",8054.659823620297
"{""id"":""chr10_4695000""}",266.42181504494596
"{""id"":""chr10_4700000""}",7658.469990575038
"{""id"":""chr10_4705000""}",1281.8336489952208
"{""id"":""chr10_4710000""}",2304.5319138410123
"{""id"":""chr10_4715000""}",908.82507100971
"{""id"":""chr10_4720000""}",476.99230801930537
"{""id"":""chr10_4725000""}",2064.648799424563
"{""id"":""chr10_4730000""}",82.44087162684778
"{""id"":""chr10_4735000""}",737.2424447262557
"{""id"":""chr10_4740000""}",2799.3598205512317
"{""id"":""chr10_4745000""}",3849.6769530703627
"{""id"":""chr10_4750000""}",52905.8792439557
"{""id"":""chr10_4755000""}",1098.508019039808
"{""id"":""chr10_4760000""}",146.73877680168303
"{""id"":""chr10_4765000""}",90.3877225241413
"{""id"":""chr10_4770000""}",4717.417160145918
"{""id"":""chr10_4775000""}",460.7573864608804
"{""id"":""chr10_4780000""}",101570.98232710107
"{""id"":""chr10_4785000""}",6584.690211733019
"{""id"":""chr10_4790000""}",102.39296717144335
"{""id"":""chr10_4795000""}",665.7217649392246
"{""id"":""chr10_4800000""}",5897.365530457094
"{""id"":""chr10_4805000""}",4971.0587412641
"{""id"":""chr10_4810000""}",1722.166259803649
"{""id"":""chr10_4815000""}",14074.070477153471
"{""id"":""chr10_4820000""}",5798.60021716799
"{""id"":""chr10_4825000""}",2885.520522868485
"{""id"":""chr10_4830000""}",7.387995846602204
"{""id"":""chr10_4835000""}",14101.223072283534
"{""id"":""chr10_4840000""}",10407.057157742021
"{""id"":""chr10_4845000""}",52.1945993716781
"{""id"":""chr10_4850000""}",46537.16230464057
"{""id"":""chr10_4855000""}",2653.1096128136887
